X,Y,Z,head,inc,speed,flow,lag,seal_length,seal_width,run
-3,1.5,17.5,0,0,0.5,1.466076572,1.376,1.41,0.3,120033
-3,1.5,17.5,0,0,0.5,1.466076572,1.419,1.41,0.3,120034
-3,1.5,17.5,0,0,0.5,1.466076572,1.462,1.41,0.3,120035
-3,1.5,17.5,0,0,0.5,1.466076572,1.505,1.41,0.3,120036
-3,1.5,17.5,0,0,0.5,1.466076572,1.548,1.41,0.3,120037
-3,1.5,17.5,0,0,0.5,1.466076572,1.591,1.41,0.3,120038
-3,1.5,17.5,0,0,0.5,1.466076572,1.634,1.41,0.3,120039
-3,1.5,17.5,0,0,0.5,1.466076572,1.677,1.41,0.3,120040
-3,1.5,17.5,0,0,0.5,1.466076572,1.72,1.41,0.3,120041
-3,1.5,17.5,0,0,0.5,1.466076572,1.763,1.41,0.3,120042
-3,1.5,17.5,0,0,0.5,1.466076572,1.806,1.41,0.3,120043
-3,1.5,17.5,0,0,0.5,1.466076572,1.849,1.41,0.3,120044
-3,1.5,17.5,0,0,0.5,1.466076572,1.892,1.41,0.3,120045
-3,1.5,17.5,0,0,0.5,1.466076572,1.935,1.41,0.3,120046
-3,1.5,17.5,0,0,0.5,1.466076572,1.978,1.41,0.3,120047
-3,1.5,17.5,0,0,0.5,1.466076572,2.021,1.41,0.3,120048
-3,1.5,17.5,0,0,0.5,1.466076572,2.064,1.41,0.3,120049
-3,1.5,17.5,0,0,0.5,1.466076572,2.107,1.41,0.3,120050
-3,1.5,17.5,0,0,0.5,1.466076572,2.15,1.41,0.3,120051
-3,1.5,17.5,0,0,0.5,1.466076572,2.193,1.41,0.3,120052
-3,1.5,17.5,0,0,0.5,1.466076572,2.236,1.41,0.3,120053
-3,1.5,17.5,0,0,0.5,1.466076572,2.279,1.41,0.3,120054
-3,1.5,17.5,0,0,0.5,1.466076572,2.322,1.41,0.3,120055
-3,1.5,17.5,0,0,0.5,1.466076572,2.365,1.41,0.3,120056
-3,1.5,17.5,0,0,0.5,1.466076572,2.408,1.41,0.3,120057
-3,1.5,17.5,0,0,0.5,1.466076572,2.451,1.41,0.3,120058
-3,1.5,17.5,0,0,0.5,1.466076572,2.494,1.41,0.3,120059
-3,1.5,17.5,0,0,0.5,1.466076572,2.537,1.41,0.3,120060
-3,1.5,17.5,0,0,0.5,1.466076572,2.58,1.41,0.3,120061
-3,1.5,17.5,0,0,0.5,1.466076572,2.623,1.41,0.3,120062
-3,1.5,17.5,0,0,0.5,1.466076572,2.666,1.41,0.3,120063
-3,1.5,17.5,0,0,0.5,1.466076572,2.709,1.41,0.3,120064
-3,1.5,17.5,0,0,0.5,1.466076572,2.752,1.41,0.3,120065
-3,1.5,17.5,0,0,0.5,1.466076572,2.795,1.41,0.3,120066
-3,1.5,17.5,0,0,0.5,1.466076572,2.838,1.41,0.3,120067
-3,1.5,17.5,0,0,0.5,1.466076572,2.881,1.41,0.3,120068
-3,1.5,17.5,0,0,0.5,1.466076572,2.924,1.41,0.3,120069
-3,1.5,17.5,0,0,0.5,1.466076572,2.967,1.41,0.3,120070
-3,1.5,17.5,0,0,0.5,1.466076572,3.01,1.41,0.3,120071
-3,1.5,17.5,0,0,0.5,1.466076572,3.053,1.41,0.3,120072
-3,1.5,17.5,0,0,0.5,1.466076572,3.096,1.41,0.3,120073
-3,1.5,17.5,0,0,0.5,1.466076572,3.139,1.41,0.3,120074
-3,1.5,17.5,0,0,0.5,1.466076572,3.182,1.41,0.3,120075
-3,1.5,17.5,0,0,0.5,1.466076572,3.225,1.41,0.3,120076
-3,1.5,17.5,0,0,0.5,1.466076572,3.268,1.41,0.3,120077
-3,1.5,17.5,0,0,0.5,1.466076572,3.311,1.41,0.3,120078
-3,1.5,17.5,0,0,0.5,1.466076572,3.354,1.41,0.3,120079
-3,1.5,17.5,0,0,0.5,1.466076572,3.397,1.41,0.3,120080
-3,1.5,17.5,0,0,0.5,1.466076572,3.44,1.41,0.3,120081
-3,1.5,17.5,0,0,0.5,1.466076572,3.483,1.41,0.3,120082
-3,1.5,17.5,0,0,0.5,1.466076572,3.526,1.41,0.3,120083
-3,1.5,17.5,0,0,0.5,1.466076572,3.569,1.41,0.3,120084
-3,1.5,17.5,0,0,0.5,1.466076572,3.612,1.41,0.3,120085
-3,1.5,17.5,0,0,0.5,1.466076572,3.655,1.41,0.3,120086
-3,1.5,17.5,0,0,0.5,1.466076572,3.698,1.41,0.3,120087
-3,1.5,17.5,0,0,0.5,1.466076572,3.741,1.41,0.3,120088
-3,1.5,17.5,0,0,0.5,1.466076572,3.784,1.41,0.3,120089
-3,1.5,17.5,0,0,0.5,1.466076572,3.827,1.41,0.3,120090
-3,1.5,17.5,0,0,0.5,1.466076572,3.87,1.41,0.3,120091
-3,1.5,17.5,0,0,0.5,1.466076572,3.913,1.41,0.3,120092
-3,1.5,17.5,0,0,0.5,1.466076572,3.956,1.41,0.3,120093
-3,1.5,17.5,0,0,0.5,1.466076572,3.999,1.41,0.3,120094
-3,1.5,17.5,0,0,0.5,1.466076572,4.042,1.41,0.3,120095
-3,1.5,17.5,0,0,0.5,1.466076572,4.085,1.41,0.3,120096
-3,1.5,17.5,0,0,0.5,1.466076572,4.128,1.41,0.3,120097
-3,1.5,17.5,0,0,0.5,1.466076572,4.171,1.41,0.3,120098
-3,1.5,17.5,0,0,0.5,1.466076572,4.214,1.41,0.3,120099
-3,1.5,17.5,0,0,0.5,1.466076572,4.257,1.41,0.3,120100
-3,1.5,18,0,0,0.5,1.466076572,0,1.41,0.3,120101
-3,1.5,18,0,0,0.5,1.466076572,0.043,1.41,0.3,120102
-3,1.5,18,0,0,0.5,1.466076572,0.086,1.41,0.3,120103
-3,1.5,18,0,0,0.5,1.466076572,0.129,1.41,0.3,120104
-3,1.5,18,0,0,0.5,1.466076572,0.172,1.41,0.3,120105
-3,1.5,18,0,0,0.5,1.466076572,0.215,1.41,0.3,120106
-3,1.5,18,0,0,0.5,1.466076572,0.258,1.41,0.3,120107
-3,1.5,18,0,0,0.5,1.466076572,0.301,1.41,0.3,120108
-3,1.5,18,0,0,0.5,1.466076572,0.344,1.41,0.3,120109
-3,1.5,18,0,0,0.5,1.466076572,0.387,1.41,0.3,120110
-3,1.5,18,0,0,0.5,1.466076572,0.43,1.41,0.3,120111
-3,1.5,18,0,0,0.5,1.466076572,0.473,1.41,0.3,120112
-3,1.5,18,0,0,0.5,1.466076572,0.516,1.41,0.3,120113
-3,1.5,18,0,0,0.5,1.466076572,0.559,1.41,0.3,120114
-3,1.5,18,0,0,0.5,1.466076572,0.602,1.41,0.3,120115
-3,1.5,18,0,0,0.5,1.466076572,0.645,1.41,0.3,120116
-3,1.5,18,0,0,0.5,1.466076572,0.688,1.41,0.3,120117
-3,1.5,18,0,0,0.5,1.466076572,0.731,1.41,0.3,120118
-3,1.5,18,0,0,0.5,1.466076572,0.774,1.41,0.3,120119
-3,1.5,18,0,0,0.5,1.466076572,0.817,1.41,0.3,120120
-3,1.5,18,0,0,0.5,1.466076572,0.86,1.41,0.3,120121
-3,1.5,18,0,0,0.5,1.466076572,0.903,1.41,0.3,120122
-3,1.5,18,0,0,0.5,1.466076572,0.946,1.41,0.3,120123
-3,1.5,18,0,0,0.5,1.466076572,0.989,1.41,0.3,120124
-3,1.5,18,0,0,0.5,1.466076572,1.032,1.41,0.3,120125
-3,1.5,18,0,0,0.5,1.466076572,1.075,1.41,0.3,120126
-3,1.5,18,0,0,0.5,1.466076572,1.118,1.41,0.3,120127
-3,1.5,18,0,0,0.5,1.466076572,1.161,1.41,0.3,120128
-3,1.5,18,0,0,0.5,1.466076572,1.204,1.41,0.3,120129
-3,1.5,18,0,0,0.5,1.466076572,1.247,1.41,0.3,120130
-3,1.5,18,0,0,0.5,1.466076572,1.29,1.41,0.3,120131
-3,1.5,18,0,0,0.5,1.466076572,1.333,1.41,0.3,120132
-3,1.5,18,0,0,0.5,1.466076572,1.376,1.41,0.3,120133
-3,1.5,18,0,0,0.5,1.466076572,1.419,1.41,0.3,120134
-3,1.5,18,0,0,0.5,1.466076572,1.462,1.41,0.3,120135
-3,1.5,18,0,0,0.5,1.466076572,1.505,1.41,0.3,120136
-3,1.5,18,0,0,0.5,1.466076572,1.548,1.41,0.3,120137
-3,1.5,18,0,0,0.5,1.466076572,1.591,1.41,0.3,120138
-3,1.5,18,0,0,0.5,1.466076572,1.634,1.41,0.3,120139
-3,1.5,18,0,0,0.5,1.466076572,1.677,1.41,0.3,120140
-3,1.5,18,0,0,0.5,1.466076572,1.72,1.41,0.3,120141
-3,1.5,18,0,0,0.5,1.466076572,1.763,1.41,0.3,120142
-3,1.5,18,0,0,0.5,1.466076572,1.806,1.41,0.3,120143
-3,1.5,18,0,0,0.5,1.466076572,1.849,1.41,0.3,120144
-3,1.5,18,0,0,0.5,1.466076572,1.892,1.41,0.3,120145
-3,1.5,18,0,0,0.5,1.466076572,1.935,1.41,0.3,120146
-3,1.5,18,0,0,0.5,1.466076572,1.978,1.41,0.3,120147
-3,1.5,18,0,0,0.5,1.466076572,2.021,1.41,0.3,120148
-3,1.5,18,0,0,0.5,1.466076572,2.064,1.41,0.3,120149
-3,1.5,18,0,0,0.5,1.466076572,2.107,1.41,0.3,120150
-3,1.5,18,0,0,0.5,1.466076572,2.15,1.41,0.3,120151
-3,1.5,18,0,0,0.5,1.466076572,2.193,1.41,0.3,120152
-3,1.5,18,0,0,0.5,1.466076572,2.236,1.41,0.3,120153
-3,1.5,18,0,0,0.5,1.466076572,2.279,1.41,0.3,120154
-3,1.5,18,0,0,0.5,1.466076572,2.322,1.41,0.3,120155
-3,1.5,18,0,0,0.5,1.466076572,2.365,1.41,0.3,120156
-3,1.5,18,0,0,0.5,1.466076572,2.408,1.41,0.3,120157
-3,1.5,18,0,0,0.5,1.466076572,2.451,1.41,0.3,120158
-3,1.5,18,0,0,0.5,1.466076572,2.494,1.41,0.3,120159
-3,1.5,18,0,0,0.5,1.466076572,2.537,1.41,0.3,120160
-3,1.5,18,0,0,0.5,1.466076572,2.58,1.41,0.3,120161
-3,1.5,18,0,0,0.5,1.466076572,2.623,1.41,0.3,120162
-3,1.5,18,0,0,0.5,1.466076572,2.666,1.41,0.3,120163
-3,1.5,18,0,0,0.5,1.466076572,2.709,1.41,0.3,120164
-3,1.5,18,0,0,0.5,1.466076572,2.752,1.41,0.3,120165
-3,1.5,18,0,0,0.5,1.466076572,2.795,1.41,0.3,120166
-3,1.5,18,0,0,0.5,1.466076572,2.838,1.41,0.3,120167
-3,1.5,18,0,0,0.5,1.466076572,2.881,1.41,0.3,120168
-3,1.5,18,0,0,0.5,1.466076572,2.924,1.41,0.3,120169
-3,1.5,18,0,0,0.5,1.466076572,2.967,1.41,0.3,120170
-3,1.5,18,0,0,0.5,1.466076572,3.01,1.41,0.3,120171
-3,1.5,18,0,0,0.5,1.466076572,3.053,1.41,0.3,120172
-3,1.5,18,0,0,0.5,1.466076572,3.096,1.41,0.3,120173
-3,1.5,18,0,0,0.5,1.466076572,3.139,1.41,0.3,120174
-3,1.5,18,0,0,0.5,1.466076572,3.182,1.41,0.3,120175
-3,1.5,18,0,0,0.5,1.466076572,3.225,1.41,0.3,120176
-3,1.5,18,0,0,0.5,1.466076572,3.268,1.41,0.3,120177
-3,1.5,18,0,0,0.5,1.466076572,3.311,1.41,0.3,120178
-3,1.5,18,0,0,0.5,1.466076572,3.354,1.41,0.3,120179
-3,1.5,18,0,0,0.5,1.466076572,3.397,1.41,0.3,120180
-3,1.5,18,0,0,0.5,1.466076572,3.44,1.41,0.3,120181
-3,1.5,18,0,0,0.5,1.466076572,3.483,1.41,0.3,120182
-3,1.5,18,0,0,0.5,1.466076572,3.526,1.41,0.3,120183
-3,1.5,18,0,0,0.5,1.466076572,3.569,1.41,0.3,120184
-3,1.5,18,0,0,0.5,1.466076572,3.612,1.41,0.3,120185
-3,1.5,18,0,0,0.5,1.466076572,3.655,1.41,0.3,120186
-3,1.5,18,0,0,0.5,1.466076572,3.698,1.41,0.3,120187
-3,1.5,18,0,0,0.5,1.466076572,3.741,1.41,0.3,120188
-3,1.5,18,0,0,0.5,1.466076572,3.784,1.41,0.3,120189
-3,1.5,18,0,0,0.5,1.466076572,3.827,1.41,0.3,120190
-3,1.5,18,0,0,0.5,1.466076572,3.87,1.41,0.3,120191
-3,1.5,18,0,0,0.5,1.466076572,3.913,1.41,0.3,120192
-3,1.5,18,0,0,0.5,1.466076572,3.956,1.41,0.3,120193
-3,1.5,18,0,0,0.5,1.466076572,3.999,1.41,0.3,120194
-3,1.5,18,0,0,0.5,1.466076572,4.042,1.41,0.3,120195
-3,1.5,18,0,0,0.5,1.466076572,4.085,1.41,0.3,120196
-3,1.5,18,0,0,0.5,1.466076572,4.128,1.41,0.3,120197
-3,1.5,18,0,0,0.5,1.466076572,4.171,1.41,0.3,120198
-3,1.5,18,0,0,0.5,1.466076572,4.214,1.41,0.3,120199
-3,1.5,18,0,0,0.5,1.466076572,4.257,1.41,0.3,120200
-3,1.5,18.5,0,0,0.5,1.466076572,0,1.41,0.3,120201
-3,1.5,18.5,0,0,0.5,1.466076572,0.043,1.41,0.3,120202
-3,1.5,18.5,0,0,0.5,1.466076572,0.086,1.41,0.3,120203
-3,1.5,18.5,0,0,0.5,1.466076572,0.129,1.41,0.3,120204
-3,1.5,18.5,0,0,0.5,1.466076572,0.172,1.41,0.3,120205
-3,1.5,18.5,0,0,0.5,1.466076572,0.215,1.41,0.3,120206
-3,1.5,18.5,0,0,0.5,1.466076572,0.258,1.41,0.3,120207
-3,1.5,18.5,0,0,0.5,1.466076572,0.301,1.41,0.3,120208
-3,1.5,18.5,0,0,0.5,1.466076572,0.344,1.41,0.3,120209
-3,1.5,18.5,0,0,0.5,1.466076572,0.387,1.41,0.3,120210
-3,1.5,18.5,0,0,0.5,1.466076572,0.43,1.41,0.3,120211
-3,1.5,18.5,0,0,0.5,1.466076572,0.473,1.41,0.3,120212
-3,1.5,18.5,0,0,0.5,1.466076572,0.516,1.41,0.3,120213
-3,1.5,18.5,0,0,0.5,1.466076572,0.559,1.41,0.3,120214
-3,1.5,18.5,0,0,0.5,1.466076572,0.602,1.41,0.3,120215
-3,1.5,18.5,0,0,0.5,1.466076572,0.645,1.41,0.3,120216
-3,1.5,18.5,0,0,0.5,1.466076572,0.688,1.41,0.3,120217
-3,1.5,18.5,0,0,0.5,1.466076572,0.731,1.41,0.3,120218
-3,1.5,18.5,0,0,0.5,1.466076572,0.774,1.41,0.3,120219
-3,1.5,18.5,0,0,0.5,1.466076572,0.817,1.41,0.3,120220
-3,1.5,18.5,0,0,0.5,1.466076572,0.86,1.41,0.3,120221
-3,1.5,18.5,0,0,0.5,1.466076572,0.903,1.41,0.3,120222
-3,1.5,18.5,0,0,0.5,1.466076572,0.946,1.41,0.3,120223
-3,1.5,18.5,0,0,0.5,1.466076572,0.989,1.41,0.3,120224
-3,1.5,18.5,0,0,0.5,1.466076572,1.032,1.41,0.3,120225
-3,1.5,18.5,0,0,0.5,1.466076572,1.075,1.41,0.3,120226
-3,1.5,18.5,0,0,0.5,1.466076572,1.118,1.41,0.3,120227
-3,1.5,18.5,0,0,0.5,1.466076572,1.161,1.41,0.3,120228
-3,1.5,18.5,0,0,0.5,1.466076572,1.204,1.41,0.3,120229
-3,1.5,18.5,0,0,0.5,1.466076572,1.247,1.41,0.3,120230
-3,1.5,18.5,0,0,0.5,1.466076572,1.29,1.41,0.3,120231
-3,1.5,18.5,0,0,0.5,1.466076572,1.333,1.41,0.3,120232
-3,1.5,18.5,0,0,0.5,1.466076572,1.376,1.41,0.3,120233
-3,1.5,18.5,0,0,0.5,1.466076572,1.419,1.41,0.3,120234
-3,1.5,18.5,0,0,0.5,1.466076572,1.462,1.41,0.3,120235
-3,1.5,18.5,0,0,0.5,1.466076572,1.505,1.41,0.3,120236
-3,1.5,18.5,0,0,0.5,1.466076572,1.548,1.41,0.3,120237
-3,1.5,18.5,0,0,0.5,1.466076572,1.591,1.41,0.3,120238
-3,1.5,18.5,0,0,0.5,1.466076572,1.634,1.41,0.3,120239
-3,1.5,18.5,0,0,0.5,1.466076572,1.677,1.41,0.3,120240
-3,1.5,18.5,0,0,0.5,1.466076572,1.72,1.41,0.3,120241
-3,1.5,18.5,0,0,0.5,1.466076572,1.763,1.41,0.3,120242
-3,1.5,18.5,0,0,0.5,1.466076572,1.806,1.41,0.3,120243
-3,1.5,18.5,0,0,0.5,1.466076572,1.849,1.41,0.3,120244
-3,1.5,18.5,0,0,0.5,1.466076572,1.892,1.41,0.3,120245
-3,1.5,18.5,0,0,0.5,1.466076572,1.935,1.41,0.3,120246
-3,1.5,18.5,0,0,0.5,1.466076572,1.978,1.41,0.3,120247
-3,1.5,18.5,0,0,0.5,1.466076572,2.021,1.41,0.3,120248
-3,1.5,18.5,0,0,0.5,1.466076572,2.064,1.41,0.3,120249
-3,1.5,18.5,0,0,0.5,1.466076572,2.107,1.41,0.3,120250
-3,1.5,18.5,0,0,0.5,1.466076572,2.15,1.41,0.3,120251
-3,1.5,18.5,0,0,0.5,1.466076572,2.193,1.41,0.3,120252
-3,1.5,18.5,0,0,0.5,1.466076572,2.236,1.41,0.3,120253
-3,1.5,18.5,0,0,0.5,1.466076572,2.279,1.41,0.3,120254
-3,1.5,18.5,0,0,0.5,1.466076572,2.322,1.41,0.3,120255
-3,1.5,18.5,0,0,0.5,1.466076572,2.365,1.41,0.3,120256
-3,1.5,18.5,0,0,0.5,1.466076572,2.408,1.41,0.3,120257
-3,1.5,18.5,0,0,0.5,1.466076572,2.451,1.41,0.3,120258
-3,1.5,18.5,0,0,0.5,1.466076572,2.494,1.41,0.3,120259
-3,1.5,18.5,0,0,0.5,1.466076572,2.537,1.41,0.3,120260
-3,1.5,18.5,0,0,0.5,1.466076572,2.58,1.41,0.3,120261
-3,1.5,18.5,0,0,0.5,1.466076572,2.623,1.41,0.3,120262
-3,1.5,18.5,0,0,0.5,1.466076572,2.666,1.41,0.3,120263
-3,1.5,18.5,0,0,0.5,1.466076572,2.709,1.41,0.3,120264
-3,1.5,18.5,0,0,0.5,1.466076572,2.752,1.41,0.3,120265
-3,1.5,18.5,0,0,0.5,1.466076572,2.795,1.41,0.3,120266
-3,1.5,18.5,0,0,0.5,1.466076572,2.838,1.41,0.3,120267
-3,1.5,18.5,0,0,0.5,1.466076572,2.881,1.41,0.3,120268
-3,1.5,18.5,0,0,0.5,1.466076572,2.924,1.41,0.3,120269
-3,1.5,18.5,0,0,0.5,1.466076572,2.967,1.41,0.3,120270
-3,1.5,18.5,0,0,0.5,1.466076572,3.01,1.41,0.3,120271
-3,1.5,18.5,0,0,0.5,1.466076572,3.053,1.41,0.3,120272
-3,1.5,18.5,0,0,0.5,1.466076572,3.096,1.41,0.3,120273
-3,1.5,18.5,0,0,0.5,1.466076572,3.139,1.41,0.3,120274
-3,1.5,18.5,0,0,0.5,1.466076572,3.182,1.41,0.3,120275
-3,1.5,18.5,0,0,0.5,1.466076572,3.225,1.41,0.3,120276
-3,1.5,18.5,0,0,0.5,1.466076572,3.268,1.41,0.3,120277
-3,1.5,18.5,0,0,0.5,1.466076572,3.311,1.41,0.3,120278
-3,1.5,18.5,0,0,0.5,1.466076572,3.354,1.41,0.3,120279
-3,1.5,18.5,0,0,0.5,1.466076572,3.397,1.41,0.3,120280
-3,1.5,18.5,0,0,0.5,1.466076572,3.44,1.41,0.3,120281
-3,1.5,18.5,0,0,0.5,1.466076572,3.483,1.41,0.3,120282
-3,1.5,18.5,0,0,0.5,1.466076572,3.526,1.41,0.3,120283
-3,1.5,18.5,0,0,0.5,1.466076572,3.569,1.41,0.3,120284
-3,1.5,18.5,0,0,0.5,1.466076572,3.612,1.41,0.3,120285
-3,1.5,18.5,0,0,0.5,1.466076572,3.655,1.41,0.3,120286
-3,1.5,18.5,0,0,0.5,1.466076572,3.698,1.41,0.3,120287
-3,1.5,18.5,0,0,0.5,1.466076572,3.741,1.41,0.3,120288
-3,1.5,18.5,0,0,0.5,1.466076572,3.784,1.41,0.3,120289
-3,1.5,18.5,0,0,0.5,1.466076572,3.827,1.41,0.3,120290
-3,1.5,18.5,0,0,0.5,1.466076572,3.87,1.41,0.3,120291
-3,1.5,18.5,0,0,0.5,1.466076572,3.913,1.41,0.3,120292
-3,1.5,18.5,0,0,0.5,1.466076572,3.956,1.41,0.3,120293
-3,1.5,18.5,0,0,0.5,1.466076572,3.999,1.41,0.3,120294
-3,1.5,18.5,0,0,0.5,1.466076572,4.042,1.41,0.3,120295
-3,1.5,18.5,0,0,0.5,1.466076572,4.085,1.41,0.3,120296
-3,1.5,18.5,0,0,0.5,1.466076572,4.128,1.41,0.3,120297
-3,1.5,18.5,0,0,0.5,1.466076572,4.171,1.41,0.3,120298
-3,1.5,18.5,0,0,0.5,1.466076572,4.214,1.41,0.3,120299
-3,1.5,18.5,0,0,0.5,1.466076572,4.257,1.41,0.3,120300
-3,1.5,19,0,0,0.5,1.466076572,0,1.41,0.3,120301
-3,1.5,19,0,0,0.5,1.466076572,0.043,1.41,0.3,120302
-3,1.5,19,0,0,0.5,1.466076572,0.086,1.41,0.3,120303
-3,1.5,19,0,0,0.5,1.466076572,0.129,1.41,0.3,120304
-3,1.5,19,0,0,0.5,1.466076572,0.172,1.41,0.3,120305
-3,1.5,19,0,0,0.5,1.466076572,0.215,1.41,0.3,120306
-3,1.5,19,0,0,0.5,1.466076572,0.258,1.41,0.3,120307
-3,1.5,19,0,0,0.5,1.466076572,0.301,1.41,0.3,120308
-3,1.5,19,0,0,0.5,1.466076572,0.344,1.41,0.3,120309
-3,1.5,19,0,0,0.5,1.466076572,0.387,1.41,0.3,120310
-3,1.5,19,0,0,0.5,1.466076572,0.43,1.41,0.3,120311
-3,1.5,19,0,0,0.5,1.466076572,0.473,1.41,0.3,120312
-3,1.5,19,0,0,0.5,1.466076572,0.516,1.41,0.3,120313
-3,1.5,19,0,0,0.5,1.466076572,0.559,1.41,0.3,120314
-3,1.5,19,0,0,0.5,1.466076572,0.602,1.41,0.3,120315
-3,1.5,19,0,0,0.5,1.466076572,0.645,1.41,0.3,120316
-3,1.5,19,0,0,0.5,1.466076572,0.688,1.41,0.3,120317
-3,1.5,19,0,0,0.5,1.466076572,0.731,1.41,0.3,120318
-3,1.5,19,0,0,0.5,1.466076572,0.774,1.41,0.3,120319
-3,1.5,19,0,0,0.5,1.466076572,0.817,1.41,0.3,120320
-3,1.5,19,0,0,0.5,1.466076572,0.86,1.41,0.3,120321
-3,1.5,19,0,0,0.5,1.466076572,0.903,1.41,0.3,120322
-3,1.5,19,0,0,0.5,1.466076572,0.946,1.41,0.3,120323
-3,1.5,19,0,0,0.5,1.466076572,0.989,1.41,0.3,120324
-3,1.5,19,0,0,0.5,1.466076572,1.032,1.41,0.3,120325
-3,1.5,19,0,0,0.5,1.466076572,1.075,1.41,0.3,120326
-3,1.5,19,0,0,0.5,1.466076572,1.118,1.41,0.3,120327
-3,1.5,19,0,0,0.5,1.466076572,1.161,1.41,0.3,120328
-3,1.5,19,0,0,0.5,1.466076572,1.204,1.41,0.3,120329
-3,1.5,19,0,0,0.5,1.466076572,1.247,1.41,0.3,120330
-3,1.5,19,0,0,0.5,1.466076572,1.29,1.41,0.3,120331
-3,1.5,19,0,0,0.5,1.466076572,1.333,1.41,0.3,120332
-3,1.5,19,0,0,0.5,1.466076572,1.376,1.41,0.3,120333
-3,1.5,19,0,0,0.5,1.466076572,1.419,1.41,0.3,120334
-3,1.5,19,0,0,0.5,1.466076572,1.462,1.41,0.3,120335
-3,1.5,19,0,0,0.5,1.466076572,1.505,1.41,0.3,120336
-3,1.5,19,0,0,0.5,1.466076572,1.548,1.41,0.3,120337
-3,1.5,19,0,0,0.5,1.466076572,1.591,1.41,0.3,120338
-3,1.5,19,0,0,0.5,1.466076572,1.634,1.41,0.3,120339
-3,1.5,19,0,0,0.5,1.466076572,1.677,1.41,0.3,120340
-3,1.5,19,0,0,0.5,1.466076572,1.72,1.41,0.3,120341
-3,1.5,19,0,0,0.5,1.466076572,1.763,1.41,0.3,120342
-3,1.5,19,0,0,0.5,1.466076572,1.806,1.41,0.3,120343
-3,1.5,19,0,0,0.5,1.466076572,1.849,1.41,0.3,120344
-3,1.5,19,0,0,0.5,1.466076572,1.892,1.41,0.3,120345
-3,1.5,19,0,0,0.5,1.466076572,1.935,1.41,0.3,120346
-3,1.5,19,0,0,0.5,1.466076572,1.978,1.41,0.3,120347
-3,1.5,19,0,0,0.5,1.466076572,2.021,1.41,0.3,120348
-3,1.5,19,0,0,0.5,1.466076572,2.064,1.41,0.3,120349
-3,1.5,19,0,0,0.5,1.466076572,2.107,1.41,0.3,120350
-3,1.5,19,0,0,0.5,1.466076572,2.15,1.41,0.3,120351
-3,1.5,19,0,0,0.5,1.466076572,2.193,1.41,0.3,120352
-3,1.5,19,0,0,0.5,1.466076572,2.236,1.41,0.3,120353
-3,1.5,19,0,0,0.5,1.466076572,2.279,1.41,0.3,120354
-3,1.5,19,0,0,0.5,1.466076572,2.322,1.41,0.3,120355
-3,1.5,19,0,0,0.5,1.466076572,2.365,1.41,0.3,120356
-3,1.5,19,0,0,0.5,1.466076572,2.408,1.41,0.3,120357
-3,1.5,19,0,0,0.5,1.466076572,2.451,1.41,0.3,120358
-3,1.5,19,0,0,0.5,1.466076572,2.494,1.41,0.3,120359
-3,1.5,19,0,0,0.5,1.466076572,2.537,1.41,0.3,120360
-3,1.5,19,0,0,0.5,1.466076572,2.58,1.41,0.3,120361
-3,1.5,19,0,0,0.5,1.466076572,2.623,1.41,0.3,120362
-3,1.5,19,0,0,0.5,1.466076572,2.666,1.41,0.3,120363
-3,1.5,19,0,0,0.5,1.466076572,2.709,1.41,0.3,120364
-3,1.5,19,0,0,0.5,1.466076572,2.752,1.41,0.3,120365
-3,1.5,19,0,0,0.5,1.466076572,2.795,1.41,0.3,120366
-3,1.5,19,0,0,0.5,1.466076572,2.838,1.41,0.3,120367
-3,1.5,19,0,0,0.5,1.466076572,2.881,1.41,0.3,120368
-3,1.5,19,0,0,0.5,1.466076572,2.924,1.41,0.3,120369
-3,1.5,19,0,0,0.5,1.466076572,2.967,1.41,0.3,120370
-3,1.5,19,0,0,0.5,1.466076572,3.01,1.41,0.3,120371
-3,1.5,19,0,0,0.5,1.466076572,3.053,1.41,0.3,120372
-3,1.5,19,0,0,0.5,1.466076572,3.096,1.41,0.3,120373
-3,1.5,19,0,0,0.5,1.466076572,3.139,1.41,0.3,120374
-3,1.5,19,0,0,0.5,1.466076572,3.182,1.41,0.3,120375
-3,1.5,19,0,0,0.5,1.466076572,3.225,1.41,0.3,120376
-3,1.5,19,0,0,0.5,1.466076572,3.268,1.41,0.3,120377
-3,1.5,19,0,0,0.5,1.466076572,3.311,1.41,0.3,120378
-3,1.5,19,0,0,0.5,1.466076572,3.354,1.41,0.3,120379
-3,1.5,19,0,0,0.5,1.466076572,3.397,1.41,0.3,120380
-3,1.5,19,0,0,0.5,1.466076572,3.44,1.41,0.3,120381
-3,1.5,19,0,0,0.5,1.466076572,3.483,1.41,0.3,120382
-3,1.5,19,0,0,0.5,1.466076572,3.526,1.41,0.3,120383
-3,1.5,19,0,0,0.5,1.466076572,3.569,1.41,0.3,120384
-3,1.5,19,0,0,0.5,1.466076572,3.612,1.41,0.3,120385
-3,1.5,19,0,0,0.5,1.466076572,3.655,1.41,0.3,120386
-3,1.5,19,0,0,0.5,1.466076572,3.698,1.41,0.3,120387
-3,1.5,19,0,0,0.5,1.466076572,3.741,1.41,0.3,120388
-3,1.5,19,0,0,0.5,1.466076572,3.784,1.41,0.3,120389
-3,1.5,19,0,0,0.5,1.466076572,3.827,1.41,0.3,120390
