X,Y,Z,head,inc,speed,flow,lag,seal_length,seal_width,run
-3,7,8.5,0,0,0.5,0.837758041,1.118,1.41,0.3,169927
-3,7,8.5,0,0,0.5,0.837758041,1.161,1.41,0.3,169928
-3,7,8.5,0,0,0.5,0.837758041,1.204,1.41,0.3,169929
-3,7,8.5,0,0,0.5,0.837758041,1.247,1.41,0.3,169930
-3,7,8.5,0,0,0.5,0.837758041,1.29,1.41,0.3,169931
-3,7,8.5,0,0,0.5,0.837758041,1.333,1.41,0.3,169932
-3,7,8.5,0,0,0.5,0.837758041,1.376,1.41,0.3,169933
-3,7,8.5,0,0,0.5,0.837758041,1.419,1.41,0.3,169934
-3,7,8.5,0,0,0.5,0.837758041,1.462,1.41,0.3,169935
-3,7,8.5,0,0,0.5,0.837758041,1.505,1.41,0.3,169936
-3,7,8.5,0,0,0.5,0.837758041,1.548,1.41,0.3,169937
-3,7,8.5,0,0,0.5,0.837758041,1.591,1.41,0.3,169938
-3,7,8.5,0,0,0.5,0.837758041,1.634,1.41,0.3,169939
-3,7,8.5,0,0,0.5,0.837758041,1.677,1.41,0.3,169940
-3,7,8.5,0,0,0.5,0.837758041,1.72,1.41,0.3,169941
-3,7,8.5,0,0,0.5,0.837758041,1.763,1.41,0.3,169942
-3,7,8.5,0,0,0.5,0.837758041,1.806,1.41,0.3,169943
-3,7,8.5,0,0,0.5,0.837758041,1.849,1.41,0.3,169944
-3,7,8.5,0,0,0.5,0.837758041,1.892,1.41,0.3,169945
-3,7,8.5,0,0,0.5,0.837758041,1.935,1.41,0.3,169946
-3,7,8.5,0,0,0.5,0.837758041,1.978,1.41,0.3,169947
-3,7,8.5,0,0,0.5,0.837758041,2.021,1.41,0.3,169948
-3,7,8.5,0,0,0.5,0.837758041,2.064,1.41,0.3,169949
-3,7,8.5,0,0,0.5,0.837758041,2.107,1.41,0.3,169950
-3,7,8.5,0,0,0.5,0.837758041,2.15,1.41,0.3,169951
-3,7,8.5,0,0,0.5,0.837758041,2.193,1.41,0.3,169952
-3,7,8.5,0,0,0.5,0.837758041,2.236,1.41,0.3,169953
-3,7,8.5,0,0,0.5,0.837758041,2.279,1.41,0.3,169954
-3,7,8.5,0,0,0.5,0.837758041,2.322,1.41,0.3,169955
-3,7,8.5,0,0,0.5,0.837758041,2.365,1.41,0.3,169956
-3,7,8.5,0,0,0.5,0.837758041,2.408,1.41,0.3,169957
-3,7,8.5,0,0,0.5,0.837758041,2.451,1.41,0.3,169958
-3,7,8.5,0,0,0.5,0.837758041,2.494,1.41,0.3,169959
-3,7,8.5,0,0,0.5,0.837758041,2.537,1.41,0.3,169960
-3,7,8.5,0,0,0.5,0.837758041,2.58,1.41,0.3,169961
-3,7,8.5,0,0,0.5,0.837758041,2.623,1.41,0.3,169962
-3,7,8.5,0,0,0.5,0.837758041,2.666,1.41,0.3,169963
-3,7,8.5,0,0,0.5,0.837758041,2.709,1.41,0.3,169964
-3,7,8.5,0,0,0.5,0.837758041,2.752,1.41,0.3,169965
-3,7,8.5,0,0,0.5,0.837758041,2.795,1.41,0.3,169966
-3,7,8.5,0,0,0.5,0.837758041,2.838,1.41,0.3,169967
-3,7,8.5,0,0,0.5,0.837758041,2.881,1.41,0.3,169968
-3,7,8.5,0,0,0.5,0.837758041,2.924,1.41,0.3,169969
-3,7,8.5,0,0,0.5,0.837758041,2.967,1.41,0.3,169970
-3,7,8.5,0,0,0.5,0.837758041,3.01,1.41,0.3,169971
-3,7,8.5,0,0,0.5,0.837758041,3.053,1.41,0.3,169972
-3,7,8.5,0,0,0.5,0.837758041,3.096,1.41,0.3,169973
-3,7,8.5,0,0,0.5,0.837758041,3.139,1.41,0.3,169974
-3,7,8.5,0,0,0.5,0.837758041,3.182,1.41,0.3,169975
-3,7,8.5,0,0,0.5,0.837758041,3.225,1.41,0.3,169976
-3,7,8.5,0,0,0.5,0.837758041,3.268,1.41,0.3,169977
-3,7,8.5,0,0,0.5,0.837758041,3.311,1.41,0.3,169978
-3,7,8.5,0,0,0.5,0.837758041,3.354,1.41,0.3,169979
-3,7,8.5,0,0,0.5,0.837758041,3.397,1.41,0.3,169980
-3,7,8.5,0,0,0.5,0.837758041,3.44,1.41,0.3,169981
-3,7,8.5,0,0,0.5,0.837758041,3.483,1.41,0.3,169982
-3,7,8.5,0,0,0.5,0.837758041,3.526,1.41,0.3,169983
-3,7,8.5,0,0,0.5,0.837758041,3.569,1.41,0.3,169984
-3,7,8.5,0,0,0.5,0.837758041,3.612,1.41,0.3,169985
-3,7,8.5,0,0,0.5,0.837758041,3.655,1.41,0.3,169986
-3,7,8.5,0,0,0.5,0.837758041,3.698,1.41,0.3,169987
-3,7,8.5,0,0,0.5,0.837758041,3.741,1.41,0.3,169988
-3,7,8.5,0,0,0.5,0.837758041,3.784,1.41,0.3,169989
-3,7,8.5,0,0,0.5,0.837758041,3.827,1.41,0.3,169990
-3,7,8.5,0,0,0.5,0.837758041,3.87,1.41,0.3,169991
-3,7,8.5,0,0,0.5,0.837758041,3.913,1.41,0.3,169992
-3,7,8.5,0,0,0.5,0.837758041,3.956,1.41,0.3,169993
-3,7,8.5,0,0,0.5,0.837758041,3.999,1.41,0.3,169994
-3,7,8.5,0,0,0.5,0.837758041,4.042,1.41,0.3,169995
-3,7,8.5,0,0,0.5,0.837758041,4.085,1.41,0.3,169996
-3,7,8.5,0,0,0.5,0.837758041,4.128,1.41,0.3,169997
-3,7,8.5,0,0,0.5,0.837758041,4.171,1.41,0.3,169998
-3,7,8.5,0,0,0.5,0.837758041,4.214,1.41,0.3,169999
-3,7,8.5,0,0,0.5,0.837758041,4.257,1.41,0.3,170000
-3,7,9,0,0,0.5,0.837758041,0,1.41,0.3,170001
-3,7,9,0,0,0.5,0.837758041,0.043,1.41,0.3,170002
-3,7,9,0,0,0.5,0.837758041,0.086,1.41,0.3,170003
-3,7,9,0,0,0.5,0.837758041,0.129,1.41,0.3,170004
-3,7,9,0,0,0.5,0.837758041,0.172,1.41,0.3,170005
-3,7,9,0,0,0.5,0.837758041,0.215,1.41,0.3,170006
-3,7,9,0,0,0.5,0.837758041,0.258,1.41,0.3,170007
-3,7,9,0,0,0.5,0.837758041,0.301,1.41,0.3,170008
-3,7,9,0,0,0.5,0.837758041,0.344,1.41,0.3,170009
-3,7,9,0,0,0.5,0.837758041,0.387,1.41,0.3,170010
-3,7,9,0,0,0.5,0.837758041,0.43,1.41,0.3,170011
-3,7,9,0,0,0.5,0.837758041,0.473,1.41,0.3,170012
-3,7,9,0,0,0.5,0.837758041,0.516,1.41,0.3,170013
-3,7,9,0,0,0.5,0.837758041,0.559,1.41,0.3,170014
-3,7,9,0,0,0.5,0.837758041,0.602,1.41,0.3,170015
-3,7,9,0,0,0.5,0.837758041,0.645,1.41,0.3,170016
-3,7,9,0,0,0.5,0.837758041,0.688,1.41,0.3,170017
-3,7,9,0,0,0.5,0.837758041,0.731,1.41,0.3,170018
-3,7,9,0,0,0.5,0.837758041,0.774,1.41,0.3,170019
-3,7,9,0,0,0.5,0.837758041,0.817,1.41,0.3,170020
-3,7,9,0,0,0.5,0.837758041,0.86,1.41,0.3,170021
-3,7,9,0,0,0.5,0.837758041,0.903,1.41,0.3,170022
-3,7,9,0,0,0.5,0.837758041,0.946,1.41,0.3,170023
-3,7,9,0,0,0.5,0.837758041,0.989,1.41,0.3,170024
-3,7,9,0,0,0.5,0.837758041,1.032,1.41,0.3,170025
-3,7,9,0,0,0.5,0.837758041,1.075,1.41,0.3,170026
-3,7,9,0,0,0.5,0.837758041,1.118,1.41,0.3,170027
-3,7,9,0,0,0.5,0.837758041,1.161,1.41,0.3,170028
-3,7,9,0,0,0.5,0.837758041,1.204,1.41,0.3,170029
-3,7,9,0,0,0.5,0.837758041,1.247,1.41,0.3,170030
-3,7,9,0,0,0.5,0.837758041,1.29,1.41,0.3,170031
-3,7,9,0,0,0.5,0.837758041,1.333,1.41,0.3,170032
-3,7,9,0,0,0.5,0.837758041,1.376,1.41,0.3,170033
-3,7,9,0,0,0.5,0.837758041,1.419,1.41,0.3,170034
-3,7,9,0,0,0.5,0.837758041,1.462,1.41,0.3,170035
-3,7,9,0,0,0.5,0.837758041,1.505,1.41,0.3,170036
-3,7,9,0,0,0.5,0.837758041,1.548,1.41,0.3,170037
-3,7,9,0,0,0.5,0.837758041,1.591,1.41,0.3,170038
-3,7,9,0,0,0.5,0.837758041,1.634,1.41,0.3,170039
-3,7,9,0,0,0.5,0.837758041,1.677,1.41,0.3,170040
-3,7,9,0,0,0.5,0.837758041,1.72,1.41,0.3,170041
-3,7,9,0,0,0.5,0.837758041,1.763,1.41,0.3,170042
-3,7,9,0,0,0.5,0.837758041,1.806,1.41,0.3,170043
-3,7,9,0,0,0.5,0.837758041,1.849,1.41,0.3,170044
-3,7,9,0,0,0.5,0.837758041,1.892,1.41,0.3,170045
-3,7,9,0,0,0.5,0.837758041,1.935,1.41,0.3,170046
-3,7,9,0,0,0.5,0.837758041,1.978,1.41,0.3,170047
-3,7,9,0,0,0.5,0.837758041,2.021,1.41,0.3,170048
-3,7,9,0,0,0.5,0.837758041,2.064,1.41,0.3,170049
-3,7,9,0,0,0.5,0.837758041,2.107,1.41,0.3,170050
-3,7,9,0,0,0.5,0.837758041,2.15,1.41,0.3,170051
-3,7,9,0,0,0.5,0.837758041,2.193,1.41,0.3,170052
-3,7,9,0,0,0.5,0.837758041,2.236,1.41,0.3,170053
-3,7,9,0,0,0.5,0.837758041,2.279,1.41,0.3,170054
-3,7,9,0,0,0.5,0.837758041,2.322,1.41,0.3,170055
-3,7,9,0,0,0.5,0.837758041,2.365,1.41,0.3,170056
-3,7,9,0,0,0.5,0.837758041,2.408,1.41,0.3,170057
-3,7,9,0,0,0.5,0.837758041,2.451,1.41,0.3,170058
-3,7,9,0,0,0.5,0.837758041,2.494,1.41,0.3,170059
-3,7,9,0,0,0.5,0.837758041,2.537,1.41,0.3,170060
-3,7,9,0,0,0.5,0.837758041,2.58,1.41,0.3,170061
-3,7,9,0,0,0.5,0.837758041,2.623,1.41,0.3,170062
-3,7,9,0,0,0.5,0.837758041,2.666,1.41,0.3,170063
-3,7,9,0,0,0.5,0.837758041,2.709,1.41,0.3,170064
-3,7,9,0,0,0.5,0.837758041,2.752,1.41,0.3,170065
-3,7,9,0,0,0.5,0.837758041,2.795,1.41,0.3,170066
-3,7,9,0,0,0.5,0.837758041,2.838,1.41,0.3,170067
-3,7,9,0,0,0.5,0.837758041,2.881,1.41,0.3,170068
-3,7,9,0,0,0.5,0.837758041,2.924,1.41,0.3,170069
-3,7,9,0,0,0.5,0.837758041,2.967,1.41,0.3,170070
-3,7,9,0,0,0.5,0.837758041,3.01,1.41,0.3,170071
-3,7,9,0,0,0.5,0.837758041,3.053,1.41,0.3,170072
-3,7,9,0,0,0.5,0.837758041,3.096,1.41,0.3,170073
-3,7,9,0,0,0.5,0.837758041,3.139,1.41,0.3,170074
-3,7,9,0,0,0.5,0.837758041,3.182,1.41,0.3,170075
-3,7,9,0,0,0.5,0.837758041,3.225,1.41,0.3,170076
-3,7,9,0,0,0.5,0.837758041,3.268,1.41,0.3,170077
-3,7,9,0,0,0.5,0.837758041,3.311,1.41,0.3,170078
-3,7,9,0,0,0.5,0.837758041,3.354,1.41,0.3,170079
-3,7,9,0,0,0.5,0.837758041,3.397,1.41,0.3,170080
-3,7,9,0,0,0.5,0.837758041,3.44,1.41,0.3,170081
-3,7,9,0,0,0.5,0.837758041,3.483,1.41,0.3,170082
-3,7,9,0,0,0.5,0.837758041,3.526,1.41,0.3,170083
-3,7,9,0,0,0.5,0.837758041,3.569,1.41,0.3,170084
-3,7,9,0,0,0.5,0.837758041,3.612,1.41,0.3,170085
-3,7,9,0,0,0.5,0.837758041,3.655,1.41,0.3,170086
-3,7,9,0,0,0.5,0.837758041,3.698,1.41,0.3,170087
-3,7,9,0,0,0.5,0.837758041,3.741,1.41,0.3,170088
-3,7,9,0,0,0.5,0.837758041,3.784,1.41,0.3,170089
-3,7,9,0,0,0.5,0.837758041,3.827,1.41,0.3,170090
-3,7,9,0,0,0.5,0.837758041,3.87,1.41,0.3,170091
-3,7,9,0,0,0.5,0.837758041,3.913,1.41,0.3,170092
-3,7,9,0,0,0.5,0.837758041,3.956,1.41,0.3,170093
-3,7,9,0,0,0.5,0.837758041,3.999,1.41,0.3,170094
-3,7,9,0,0,0.5,0.837758041,4.042,1.41,0.3,170095
-3,7,9,0,0,0.5,0.837758041,4.085,1.41,0.3,170096
-3,7,9,0,0,0.5,0.837758041,4.128,1.41,0.3,170097
-3,7,9,0,0,0.5,0.837758041,4.171,1.41,0.3,170098
-3,7,9,0,0,0.5,0.837758041,4.214,1.41,0.3,170099
-3,7,9,0,0,0.5,0.837758041,4.257,1.41,0.3,170100
-3,7,9.5,0,0,0.5,0.837758041,0,1.41,0.3,170101
-3,7,9.5,0,0,0.5,0.837758041,0.043,1.41,0.3,170102
-3,7,9.5,0,0,0.5,0.837758041,0.086,1.41,0.3,170103
-3,7,9.5,0,0,0.5,0.837758041,0.129,1.41,0.3,170104
-3,7,9.5,0,0,0.5,0.837758041,0.172,1.41,0.3,170105
-3,7,9.5,0,0,0.5,0.837758041,0.215,1.41,0.3,170106
-3,7,9.5,0,0,0.5,0.837758041,0.258,1.41,0.3,170107
-3,7,9.5,0,0,0.5,0.837758041,0.301,1.41,0.3,170108
-3,7,9.5,0,0,0.5,0.837758041,0.344,1.41,0.3,170109
-3,7,9.5,0,0,0.5,0.837758041,0.387,1.41,0.3,170110
-3,7,9.5,0,0,0.5,0.837758041,0.43,1.41,0.3,170111
-3,7,9.5,0,0,0.5,0.837758041,0.473,1.41,0.3,170112
-3,7,9.5,0,0,0.5,0.837758041,0.516,1.41,0.3,170113
-3,7,9.5,0,0,0.5,0.837758041,0.559,1.41,0.3,170114
-3,7,9.5,0,0,0.5,0.837758041,0.602,1.41,0.3,170115
-3,7,9.5,0,0,0.5,0.837758041,0.645,1.41,0.3,170116
-3,7,9.5,0,0,0.5,0.837758041,0.688,1.41,0.3,170117
-3,7,9.5,0,0,0.5,0.837758041,0.731,1.41,0.3,170118
-3,7,9.5,0,0,0.5,0.837758041,0.774,1.41,0.3,170119
-3,7,9.5,0,0,0.5,0.837758041,0.817,1.41,0.3,170120
-3,7,9.5,0,0,0.5,0.837758041,0.86,1.41,0.3,170121
-3,7,9.5,0,0,0.5,0.837758041,0.903,1.41,0.3,170122
-3,7,9.5,0,0,0.5,0.837758041,0.946,1.41,0.3,170123
-3,7,9.5,0,0,0.5,0.837758041,0.989,1.41,0.3,170124
-3,7,9.5,0,0,0.5,0.837758041,1.032,1.41,0.3,170125
-3,7,9.5,0,0,0.5,0.837758041,1.075,1.41,0.3,170126
-3,7,9.5,0,0,0.5,0.837758041,1.118,1.41,0.3,170127
-3,7,9.5,0,0,0.5,0.837758041,1.161,1.41,0.3,170128
-3,7,9.5,0,0,0.5,0.837758041,1.204,1.41,0.3,170129
-3,7,9.5,0,0,0.5,0.837758041,1.247,1.41,0.3,170130
-3,7,9.5,0,0,0.5,0.837758041,1.29,1.41,0.3,170131
-3,7,9.5,0,0,0.5,0.837758041,1.333,1.41,0.3,170132
-3,7,9.5,0,0,0.5,0.837758041,1.376,1.41,0.3,170133
-3,7,9.5,0,0,0.5,0.837758041,1.419,1.41,0.3,170134
-3,7,9.5,0,0,0.5,0.837758041,1.462,1.41,0.3,170135
-3,7,9.5,0,0,0.5,0.837758041,1.505,1.41,0.3,170136
-3,7,9.5,0,0,0.5,0.837758041,1.548,1.41,0.3,170137
-3,7,9.5,0,0,0.5,0.837758041,1.591,1.41,0.3,170138
-3,7,9.5,0,0,0.5,0.837758041,1.634,1.41,0.3,170139
-3,7,9.5,0,0,0.5,0.837758041,1.677,1.41,0.3,170140
-3,7,9.5,0,0,0.5,0.837758041,1.72,1.41,0.3,170141
-3,7,9.5,0,0,0.5,0.837758041,1.763,1.41,0.3,170142
-3,7,9.5,0,0,0.5,0.837758041,1.806,1.41,0.3,170143
-3,7,9.5,0,0,0.5,0.837758041,1.849,1.41,0.3,170144
-3,7,9.5,0,0,0.5,0.837758041,1.892,1.41,0.3,170145
-3,7,9.5,0,0,0.5,0.837758041,1.935,1.41,0.3,170146
-3,7,9.5,0,0,0.5,0.837758041,1.978,1.41,0.3,170147
-3,7,9.5,0,0,0.5,0.837758041,2.021,1.41,0.3,170148
-3,7,9.5,0,0,0.5,0.837758041,2.064,1.41,0.3,170149
-3,7,9.5,0,0,0.5,0.837758041,2.107,1.41,0.3,170150
-3,7,9.5,0,0,0.5,0.837758041,2.15,1.41,0.3,170151
-3,7,9.5,0,0,0.5,0.837758041,2.193,1.41,0.3,170152
-3,7,9.5,0,0,0.5,0.837758041,2.236,1.41,0.3,170153
-3,7,9.5,0,0,0.5,0.837758041,2.279,1.41,0.3,170154
-3,7,9.5,0,0,0.5,0.837758041,2.322,1.41,0.3,170155
-3,7,9.5,0,0,0.5,0.837758041,2.365,1.41,0.3,170156
-3,7,9.5,0,0,0.5,0.837758041,2.408,1.41,0.3,170157
-3,7,9.5,0,0,0.5,0.837758041,2.451,1.41,0.3,170158
-3,7,9.5,0,0,0.5,0.837758041,2.494,1.41,0.3,170159
-3,7,9.5,0,0,0.5,0.837758041,2.537,1.41,0.3,170160
-3,7,9.5,0,0,0.5,0.837758041,2.58,1.41,0.3,170161
-3,7,9.5,0,0,0.5,0.837758041,2.623,1.41,0.3,170162
-3,7,9.5,0,0,0.5,0.837758041,2.666,1.41,0.3,170163
-3,7,9.5,0,0,0.5,0.837758041,2.709,1.41,0.3,170164
-3,7,9.5,0,0,0.5,0.837758041,2.752,1.41,0.3,170165
-3,7,9.5,0,0,0.5,0.837758041,2.795,1.41,0.3,170166
-3,7,9.5,0,0,0.5,0.837758041,2.838,1.41,0.3,170167
-3,7,9.5,0,0,0.5,0.837758041,2.881,1.41,0.3,170168
-3,7,9.5,0,0,0.5,0.837758041,2.924,1.41,0.3,170169
-3,7,9.5,0,0,0.5,0.837758041,2.967,1.41,0.3,170170
-3,7,9.5,0,0,0.5,0.837758041,3.01,1.41,0.3,170171
-3,7,9.5,0,0,0.5,0.837758041,3.053,1.41,0.3,170172
-3,7,9.5,0,0,0.5,0.837758041,3.096,1.41,0.3,170173
-3,7,9.5,0,0,0.5,0.837758041,3.139,1.41,0.3,170174
-3,7,9.5,0,0,0.5,0.837758041,3.182,1.41,0.3,170175
-3,7,9.5,0,0,0.5,0.837758041,3.225,1.41,0.3,170176
-3,7,9.5,0,0,0.5,0.837758041,3.268,1.41,0.3,170177
-3,7,9.5,0,0,0.5,0.837758041,3.311,1.41,0.3,170178
-3,7,9.5,0,0,0.5,0.837758041,3.354,1.41,0.3,170179
-3,7,9.5,0,0,0.5,0.837758041,3.397,1.41,0.3,170180
-3,7,9.5,0,0,0.5,0.837758041,3.44,1.41,0.3,170181
-3,7,9.5,0,0,0.5,0.837758041,3.483,1.41,0.3,170182
-3,7,9.5,0,0,0.5,0.837758041,3.526,1.41,0.3,170183
-3,7,9.5,0,0,0.5,0.837758041,3.569,1.41,0.3,170184
-3,7,9.5,0,0,0.5,0.837758041,3.612,1.41,0.3,170185
-3,7,9.5,0,0,0.5,0.837758041,3.655,1.41,0.3,170186
-3,7,9.5,0,0,0.5,0.837758041,3.698,1.41,0.3,170187
-3,7,9.5,0,0,0.5,0.837758041,3.741,1.41,0.3,170188
-3,7,9.5,0,0,0.5,0.837758041,3.784,1.41,0.3,170189
-3,7,9.5,0,0,0.5,0.837758041,3.827,1.41,0.3,170190
-3,7,9.5,0,0,0.5,0.837758041,3.87,1.41,0.3,170191
-3,7,9.5,0,0,0.5,0.837758041,3.913,1.41,0.3,170192
-3,7,9.5,0,0,0.5,0.837758041,3.956,1.41,0.3,170193
-3,7,9.5,0,0,0.5,0.837758041,3.999,1.41,0.3,170194
-3,7,9.5,0,0,0.5,0.837758041,4.042,1.41,0.3,170195
-3,7,9.5,0,0,0.5,0.837758041,4.085,1.41,0.3,170196
-3,7,9.5,0,0,0.5,0.837758041,4.128,1.41,0.3,170197
-3,7,9.5,0,0,0.5,0.837758041,4.171,1.41,0.3,170198
-3,7,9.5,0,0,0.5,0.837758041,4.214,1.41,0.3,170199
-3,7,9.5,0,0,0.5,0.837758041,4.257,1.41,0.3,170200
-3,7,10,0,0,0.5,0.837758041,0,1.41,0.3,170201
-3,7,10,0,0,0.5,0.837758041,0.043,1.41,0.3,170202
-3,7,10,0,0,0.5,0.837758041,0.086,1.41,0.3,170203
-3,7,10,0,0,0.5,0.837758041,0.129,1.41,0.3,170204
-3,7,10,0,0,0.5,0.837758041,0.172,1.41,0.3,170205
-3,7,10,0,0,0.5,0.837758041,0.215,1.41,0.3,170206
-3,7,10,0,0,0.5,0.837758041,0.258,1.41,0.3,170207
-3,7,10,0,0,0.5,0.837758041,0.301,1.41,0.3,170208
-3,7,10,0,0,0.5,0.837758041,0.344,1.41,0.3,170209
-3,7,10,0,0,0.5,0.837758041,0.387,1.41,0.3,170210
-3,7,10,0,0,0.5,0.837758041,0.43,1.41,0.3,170211
-3,7,10,0,0,0.5,0.837758041,0.473,1.41,0.3,170212
-3,7,10,0,0,0.5,0.837758041,0.516,1.41,0.3,170213
-3,7,10,0,0,0.5,0.837758041,0.559,1.41,0.3,170214
-3,7,10,0,0,0.5,0.837758041,0.602,1.41,0.3,170215
-3,7,10,0,0,0.5,0.837758041,0.645,1.41,0.3,170216
-3,7,10,0,0,0.5,0.837758041,0.688,1.41,0.3,170217
-3,7,10,0,0,0.5,0.837758041,0.731,1.41,0.3,170218
-3,7,10,0,0,0.5,0.837758041,0.774,1.41,0.3,170219
-3,7,10,0,0,0.5,0.837758041,0.817,1.41,0.3,170220
-3,7,10,0,0,0.5,0.837758041,0.86,1.41,0.3,170221
-3,7,10,0,0,0.5,0.837758041,0.903,1.41,0.3,170222
-3,7,10,0,0,0.5,0.837758041,0.946,1.41,0.3,170223
-3,7,10,0,0,0.5,0.837758041,0.989,1.41,0.3,170224
-3,7,10,0,0,0.5,0.837758041,1.032,1.41,0.3,170225
-3,7,10,0,0,0.5,0.837758041,1.075,1.41,0.3,170226
-3,7,10,0,0,0.5,0.837758041,1.118,1.41,0.3,170227
-3,7,10,0,0,0.5,0.837758041,1.161,1.41,0.3,170228
-3,7,10,0,0,0.5,0.837758041,1.204,1.41,0.3,170229
-3,7,10,0,0,0.5,0.837758041,1.247,1.41,0.3,170230
-3,7,10,0,0,0.5,0.837758041,1.29,1.41,0.3,170231
-3,7,10,0,0,0.5,0.837758041,1.333,1.41,0.3,170232
-3,7,10,0,0,0.5,0.837758041,1.376,1.41,0.3,170233
-3,7,10,0,0,0.5,0.837758041,1.419,1.41,0.3,170234
-3,7,10,0,0,0.5,0.837758041,1.462,1.41,0.3,170235
-3,7,10,0,0,0.5,0.837758041,1.505,1.41,0.3,170236
-3,7,10,0,0,0.5,0.837758041,1.548,1.41,0.3,170237
-3,7,10,0,0,0.5,0.837758041,1.591,1.41,0.3,170238
-3,7,10,0,0,0.5,0.837758041,1.634,1.41,0.3,170239
-3,7,10,0,0,0.5,0.837758041,1.677,1.41,0.3,170240
-3,7,10,0,0,0.5,0.837758041,1.72,1.41,0.3,170241
-3,7,10,0,0,0.5,0.837758041,1.763,1.41,0.3,170242
-3,7,10,0,0,0.5,0.837758041,1.806,1.41,0.3,170243
-3,7,10,0,0,0.5,0.837758041,1.849,1.41,0.3,170244
-3,7,10,0,0,0.5,0.837758041,1.892,1.41,0.3,170245
-3,7,10,0,0,0.5,0.837758041,1.935,1.41,0.3,170246
-3,7,10,0,0,0.5,0.837758041,1.978,1.41,0.3,170247
-3,7,10,0,0,0.5,0.837758041,2.021,1.41,0.3,170248
-3,7,10,0,0,0.5,0.837758041,2.064,1.41,0.3,170249
-3,7,10,0,0,0.5,0.837758041,2.107,1.41,0.3,170250
-3,7,10,0,0,0.5,0.837758041,2.15,1.41,0.3,170251
-3,7,10,0,0,0.5,0.837758041,2.193,1.41,0.3,170252
-3,7,10,0,0,0.5,0.837758041,2.236,1.41,0.3,170253
-3,7,10,0,0,0.5,0.837758041,2.279,1.41,0.3,170254
-3,7,10,0,0,0.5,0.837758041,2.322,1.41,0.3,170255
-3,7,10,0,0,0.5,0.837758041,2.365,1.41,0.3,170256
-3,7,10,0,0,0.5,0.837758041,2.408,1.41,0.3,170257
-3,7,10,0,0,0.5,0.837758041,2.451,1.41,0.3,170258
-3,7,10,0,0,0.5,0.837758041,2.494,1.41,0.3,170259
-3,7,10,0,0,0.5,0.837758041,2.537,1.41,0.3,170260
-3,7,10,0,0,0.5,0.837758041,2.58,1.41,0.3,170261
-3,7,10,0,0,0.5,0.837758041,2.623,1.41,0.3,170262
-3,7,10,0,0,0.5,0.837758041,2.666,1.41,0.3,170263
-3,7,10,0,0,0.5,0.837758041,2.709,1.41,0.3,170264
-3,7,10,0,0,0.5,0.837758041,2.752,1.41,0.3,170265
-3,7,10,0,0,0.5,0.837758041,2.795,1.41,0.3,170266
-3,7,10,0,0,0.5,0.837758041,2.838,1.41,0.3,170267
-3,7,10,0,0,0.5,0.837758041,2.881,1.41,0.3,170268
-3,7,10,0,0,0.5,0.837758041,2.924,1.41,0.3,170269
-3,7,10,0,0,0.5,0.837758041,2.967,1.41,0.3,170270
-3,7,10,0,0,0.5,0.837758041,3.01,1.41,0.3,170271
-3,7,10,0,0,0.5,0.837758041,3.053,1.41,0.3,170272
-3,7,10,0,0,0.5,0.837758041,3.096,1.41,0.3,170273
-3,7,10,0,0,0.5,0.837758041,3.139,1.41,0.3,170274
-3,7,10,0,0,0.5,0.837758041,3.182,1.41,0.3,170275
-3,7,10,0,0,0.5,0.837758041,3.225,1.41,0.3,170276
-3,7,10,0,0,0.5,0.837758041,3.268,1.41,0.3,170277
-3,7,10,0,0,0.5,0.837758041,3.311,1.41,0.3,170278
-3,7,10,0,0,0.5,0.837758041,3.354,1.41,0.3,170279
-3,7,10,0,0,0.5,0.837758041,3.397,1.41,0.3,170280
-3,7,10,0,0,0.5,0.837758041,3.44,1.41,0.3,170281
-3,7,10,0,0,0.5,0.837758041,3.483,1.41,0.3,170282
-3,7,10,0,0,0.5,0.837758041,3.526,1.41,0.3,170283
-3,7,10,0,0,0.5,0.837758041,3.569,1.41,0.3,170284
-3,7,10,0,0,0.5,0.837758041,3.612,1.41,0.3,170285
-3,7,10,0,0,0.5,0.837758041,3.655,1.41,0.3,170286
-3,7,10,0,0,0.5,0.837758041,3.698,1.41,0.3,170287
-3,7,10,0,0,0.5,0.837758041,3.741,1.41,0.3,170288
-3,7,10,0,0,0.5,0.837758041,3.784,1.41,0.3,170289
-3,7,10,0,0,0.5,0.837758041,3.827,1.41,0.3,170290
-3,7,10,0,0,0.5,0.837758041,3.87,1.41,0.3,170291
-3,7,10,0,0,0.5,0.837758041,3.913,1.41,0.3,170292
-3,7,10,0,0,0.5,0.837758041,3.956,1.41,0.3,170293
-3,7,10,0,0,0.5,0.837758041,3.999,1.41,0.3,170294
-3,7,10,0,0,0.5,0.837758041,4.042,1.41,0.3,170295
-3,7,10,0,0,0.5,0.837758041,4.085,1.41,0.3,170296
-3,7,10,0,0,0.5,0.837758041,4.128,1.41,0.3,170297
-3,7,10,0,0,0.5,0.837758041,4.171,1.41,0.3,170298
-3,7,10,0,0,0.5,0.837758041,4.214,1.41,0.3,170299
-3,7,10,0,0,0.5,0.837758041,4.257,1.41,0.3,170300
-3,7,10.5,0,0,0.5,0.837758041,0,1.41,0.3,170301
-3,7,10.5,0,0,0.5,0.837758041,0.043,1.41,0.3,170302
-3,7,10.5,0,0,0.5,0.837758041,0.086,1.41,0.3,170303
-3,7,10.5,0,0,0.5,0.837758041,0.129,1.41,0.3,170304
