X,Y,Z,head,inc,speed,flow,lag,seal_length,seal_width,run
-3,2.5,8,0,0,0.5,0.837758041,0.86,1.41,0.3,127521
-3,2.5,8,0,0,0.5,0.837758041,0.903,1.41,0.3,127522
-3,2.5,8,0,0,0.5,0.837758041,0.946,1.41,0.3,127523
-3,2.5,8,0,0,0.5,0.837758041,0.989,1.41,0.3,127524
-3,2.5,8,0,0,0.5,0.837758041,1.032,1.41,0.3,127525
-3,2.5,8,0,0,0.5,0.837758041,1.075,1.41,0.3,127526
-3,2.5,8,0,0,0.5,0.837758041,1.118,1.41,0.3,127527
-3,2.5,8,0,0,0.5,0.837758041,1.161,1.41,0.3,127528
-3,2.5,8,0,0,0.5,0.837758041,1.204,1.41,0.3,127529
-3,2.5,8,0,0,0.5,0.837758041,1.247,1.41,0.3,127530
-3,2.5,8,0,0,0.5,0.837758041,1.29,1.41,0.3,127531
-3,2.5,8,0,0,0.5,0.837758041,1.333,1.41,0.3,127532
-3,2.5,8,0,0,0.5,0.837758041,1.376,1.41,0.3,127533
-3,2.5,8,0,0,0.5,0.837758041,1.419,1.41,0.3,127534
-3,2.5,8,0,0,0.5,0.837758041,1.462,1.41,0.3,127535
-3,2.5,8,0,0,0.5,0.837758041,1.505,1.41,0.3,127536
-3,2.5,8,0,0,0.5,0.837758041,1.548,1.41,0.3,127537
-3,2.5,8,0,0,0.5,0.837758041,1.591,1.41,0.3,127538
-3,2.5,8,0,0,0.5,0.837758041,1.634,1.41,0.3,127539
-3,2.5,8,0,0,0.5,0.837758041,1.677,1.41,0.3,127540
-3,2.5,8,0,0,0.5,0.837758041,1.72,1.41,0.3,127541
-3,2.5,8,0,0,0.5,0.837758041,1.763,1.41,0.3,127542
-3,2.5,8,0,0,0.5,0.837758041,1.806,1.41,0.3,127543
-3,2.5,8,0,0,0.5,0.837758041,1.849,1.41,0.3,127544
-3,2.5,8,0,0,0.5,0.837758041,1.892,1.41,0.3,127545
-3,2.5,8,0,0,0.5,0.837758041,1.935,1.41,0.3,127546
-3,2.5,8,0,0,0.5,0.837758041,1.978,1.41,0.3,127547
-3,2.5,8,0,0,0.5,0.837758041,2.021,1.41,0.3,127548
-3,2.5,8,0,0,0.5,0.837758041,2.064,1.41,0.3,127549
-3,2.5,8,0,0,0.5,0.837758041,2.107,1.41,0.3,127550
-3,2.5,8,0,0,0.5,0.837758041,2.15,1.41,0.3,127551
-3,2.5,8,0,0,0.5,0.837758041,2.193,1.41,0.3,127552
-3,2.5,8,0,0,0.5,0.837758041,2.236,1.41,0.3,127553
-3,2.5,8,0,0,0.5,0.837758041,2.279,1.41,0.3,127554
-3,2.5,8,0,0,0.5,0.837758041,2.322,1.41,0.3,127555
-3,2.5,8,0,0,0.5,0.837758041,2.365,1.41,0.3,127556
-3,2.5,8,0,0,0.5,0.837758041,2.408,1.41,0.3,127557
-3,2.5,8,0,0,0.5,0.837758041,2.451,1.41,0.3,127558
-3,2.5,8,0,0,0.5,0.837758041,2.494,1.41,0.3,127559
-3,2.5,8,0,0,0.5,0.837758041,2.537,1.41,0.3,127560
-3,2.5,8,0,0,0.5,0.837758041,2.58,1.41,0.3,127561
-3,2.5,8,0,0,0.5,0.837758041,2.623,1.41,0.3,127562
-3,2.5,8,0,0,0.5,0.837758041,2.666,1.41,0.3,127563
-3,2.5,8,0,0,0.5,0.837758041,2.709,1.41,0.3,127564
-3,2.5,8,0,0,0.5,0.837758041,2.752,1.41,0.3,127565
-3,2.5,8,0,0,0.5,0.837758041,2.795,1.41,0.3,127566
-3,2.5,8,0,0,0.5,0.837758041,2.838,1.41,0.3,127567
-3,2.5,8,0,0,0.5,0.837758041,2.881,1.41,0.3,127568
-3,2.5,8,0,0,0.5,0.837758041,2.924,1.41,0.3,127569
-3,2.5,8,0,0,0.5,0.837758041,2.967,1.41,0.3,127570
-3,2.5,8,0,0,0.5,0.837758041,3.01,1.41,0.3,127571
-3,2.5,8,0,0,0.5,0.837758041,3.053,1.41,0.3,127572
-3,2.5,8,0,0,0.5,0.837758041,3.096,1.41,0.3,127573
-3,2.5,8,0,0,0.5,0.837758041,3.139,1.41,0.3,127574
-3,2.5,8,0,0,0.5,0.837758041,3.182,1.41,0.3,127575
-3,2.5,8,0,0,0.5,0.837758041,3.225,1.41,0.3,127576
-3,2.5,8,0,0,0.5,0.837758041,3.268,1.41,0.3,127577
-3,2.5,8,0,0,0.5,0.837758041,3.311,1.41,0.3,127578
-3,2.5,8,0,0,0.5,0.837758041,3.354,1.41,0.3,127579
-3,2.5,8,0,0,0.5,0.837758041,3.397,1.41,0.3,127580
-3,2.5,8,0,0,0.5,0.837758041,3.44,1.41,0.3,127581
-3,2.5,8,0,0,0.5,0.837758041,3.483,1.41,0.3,127582
-3,2.5,8,0,0,0.5,0.837758041,3.526,1.41,0.3,127583
-3,2.5,8,0,0,0.5,0.837758041,3.569,1.41,0.3,127584
-3,2.5,8,0,0,0.5,0.837758041,3.612,1.41,0.3,127585
-3,2.5,8,0,0,0.5,0.837758041,3.655,1.41,0.3,127586
-3,2.5,8,0,0,0.5,0.837758041,3.698,1.41,0.3,127587
-3,2.5,8,0,0,0.5,0.837758041,3.741,1.41,0.3,127588
-3,2.5,8,0,0,0.5,0.837758041,3.784,1.41,0.3,127589
-3,2.5,8,0,0,0.5,0.837758041,3.827,1.41,0.3,127590
-3,2.5,8,0,0,0.5,0.837758041,3.87,1.41,0.3,127591
-3,2.5,8,0,0,0.5,0.837758041,3.913,1.41,0.3,127592
-3,2.5,8,0,0,0.5,0.837758041,3.956,1.41,0.3,127593
-3,2.5,8,0,0,0.5,0.837758041,3.999,1.41,0.3,127594
-3,2.5,8,0,0,0.5,0.837758041,4.042,1.41,0.3,127595
-3,2.5,8,0,0,0.5,0.837758041,4.085,1.41,0.3,127596
-3,2.5,8,0,0,0.5,0.837758041,4.128,1.41,0.3,127597
-3,2.5,8,0,0,0.5,0.837758041,4.171,1.41,0.3,127598
-3,2.5,8,0,0,0.5,0.837758041,4.214,1.41,0.3,127599
-3,2.5,8,0,0,0.5,0.837758041,4.257,1.41,0.3,127600
-3,2.5,8.5,0,0,0.5,0.837758041,0,1.41,0.3,127601
-3,2.5,8.5,0,0,0.5,0.837758041,0.043,1.41,0.3,127602
-3,2.5,8.5,0,0,0.5,0.837758041,0.086,1.41,0.3,127603
-3,2.5,8.5,0,0,0.5,0.837758041,0.129,1.41,0.3,127604
-3,2.5,8.5,0,0,0.5,0.837758041,0.172,1.41,0.3,127605
-3,2.5,8.5,0,0,0.5,0.837758041,0.215,1.41,0.3,127606
-3,2.5,8.5,0,0,0.5,0.837758041,0.258,1.41,0.3,127607
-3,2.5,8.5,0,0,0.5,0.837758041,0.301,1.41,0.3,127608
-3,2.5,8.5,0,0,0.5,0.837758041,0.344,1.41,0.3,127609
-3,2.5,8.5,0,0,0.5,0.837758041,0.387,1.41,0.3,127610
-3,2.5,8.5,0,0,0.5,0.837758041,0.43,1.41,0.3,127611
-3,2.5,8.5,0,0,0.5,0.837758041,0.473,1.41,0.3,127612
-3,2.5,8.5,0,0,0.5,0.837758041,0.516,1.41,0.3,127613
-3,2.5,8.5,0,0,0.5,0.837758041,0.559,1.41,0.3,127614
-3,2.5,8.5,0,0,0.5,0.837758041,0.602,1.41,0.3,127615
-3,2.5,8.5,0,0,0.5,0.837758041,0.645,1.41,0.3,127616
-3,2.5,8.5,0,0,0.5,0.837758041,0.688,1.41,0.3,127617
-3,2.5,8.5,0,0,0.5,0.837758041,0.731,1.41,0.3,127618
-3,2.5,8.5,0,0,0.5,0.837758041,0.774,1.41,0.3,127619
-3,2.5,8.5,0,0,0.5,0.837758041,0.817,1.41,0.3,127620
-3,2.5,8.5,0,0,0.5,0.837758041,0.86,1.41,0.3,127621
-3,2.5,8.5,0,0,0.5,0.837758041,0.903,1.41,0.3,127622
-3,2.5,8.5,0,0,0.5,0.837758041,0.946,1.41,0.3,127623
-3,2.5,8.5,0,0,0.5,0.837758041,0.989,1.41,0.3,127624
-3,2.5,8.5,0,0,0.5,0.837758041,1.032,1.41,0.3,127625
-3,2.5,8.5,0,0,0.5,0.837758041,1.075,1.41,0.3,127626
-3,2.5,8.5,0,0,0.5,0.837758041,1.118,1.41,0.3,127627
-3,2.5,8.5,0,0,0.5,0.837758041,1.161,1.41,0.3,127628
-3,2.5,8.5,0,0,0.5,0.837758041,1.204,1.41,0.3,127629
-3,2.5,8.5,0,0,0.5,0.837758041,1.247,1.41,0.3,127630
-3,2.5,8.5,0,0,0.5,0.837758041,1.29,1.41,0.3,127631
-3,2.5,8.5,0,0,0.5,0.837758041,1.333,1.41,0.3,127632
-3,2.5,8.5,0,0,0.5,0.837758041,1.376,1.41,0.3,127633
-3,2.5,8.5,0,0,0.5,0.837758041,1.419,1.41,0.3,127634
-3,2.5,8.5,0,0,0.5,0.837758041,1.462,1.41,0.3,127635
-3,2.5,8.5,0,0,0.5,0.837758041,1.505,1.41,0.3,127636
-3,2.5,8.5,0,0,0.5,0.837758041,1.548,1.41,0.3,127637
-3,2.5,8.5,0,0,0.5,0.837758041,1.591,1.41,0.3,127638
-3,2.5,8.5,0,0,0.5,0.837758041,1.634,1.41,0.3,127639
-3,2.5,8.5,0,0,0.5,0.837758041,1.677,1.41,0.3,127640
-3,2.5,8.5,0,0,0.5,0.837758041,1.72,1.41,0.3,127641
-3,2.5,8.5,0,0,0.5,0.837758041,1.763,1.41,0.3,127642
-3,2.5,8.5,0,0,0.5,0.837758041,1.806,1.41,0.3,127643
-3,2.5,8.5,0,0,0.5,0.837758041,1.849,1.41,0.3,127644
-3,2.5,8.5,0,0,0.5,0.837758041,1.892,1.41,0.3,127645
-3,2.5,8.5,0,0,0.5,0.837758041,1.935,1.41,0.3,127646
-3,2.5,8.5,0,0,0.5,0.837758041,1.978,1.41,0.3,127647
-3,2.5,8.5,0,0,0.5,0.837758041,2.021,1.41,0.3,127648
-3,2.5,8.5,0,0,0.5,0.837758041,2.064,1.41,0.3,127649
-3,2.5,8.5,0,0,0.5,0.837758041,2.107,1.41,0.3,127650
-3,2.5,8.5,0,0,0.5,0.837758041,2.15,1.41,0.3,127651
-3,2.5,8.5,0,0,0.5,0.837758041,2.193,1.41,0.3,127652
-3,2.5,8.5,0,0,0.5,0.837758041,2.236,1.41,0.3,127653
-3,2.5,8.5,0,0,0.5,0.837758041,2.279,1.41,0.3,127654
-3,2.5,8.5,0,0,0.5,0.837758041,2.322,1.41,0.3,127655
-3,2.5,8.5,0,0,0.5,0.837758041,2.365,1.41,0.3,127656
-3,2.5,8.5,0,0,0.5,0.837758041,2.408,1.41,0.3,127657
-3,2.5,8.5,0,0,0.5,0.837758041,2.451,1.41,0.3,127658
-3,2.5,8.5,0,0,0.5,0.837758041,2.494,1.41,0.3,127659
-3,2.5,8.5,0,0,0.5,0.837758041,2.537,1.41,0.3,127660
-3,2.5,8.5,0,0,0.5,0.837758041,2.58,1.41,0.3,127661
-3,2.5,8.5,0,0,0.5,0.837758041,2.623,1.41,0.3,127662
-3,2.5,8.5,0,0,0.5,0.837758041,2.666,1.41,0.3,127663
-3,2.5,8.5,0,0,0.5,0.837758041,2.709,1.41,0.3,127664
-3,2.5,8.5,0,0,0.5,0.837758041,2.752,1.41,0.3,127665
-3,2.5,8.5,0,0,0.5,0.837758041,2.795,1.41,0.3,127666
-3,2.5,8.5,0,0,0.5,0.837758041,2.838,1.41,0.3,127667
-3,2.5,8.5,0,0,0.5,0.837758041,2.881,1.41,0.3,127668
-3,2.5,8.5,0,0,0.5,0.837758041,2.924,1.41,0.3,127669
-3,2.5,8.5,0,0,0.5,0.837758041,2.967,1.41,0.3,127670
-3,2.5,8.5,0,0,0.5,0.837758041,3.01,1.41,0.3,127671
-3,2.5,8.5,0,0,0.5,0.837758041,3.053,1.41,0.3,127672
-3,2.5,8.5,0,0,0.5,0.837758041,3.096,1.41,0.3,127673
-3,2.5,8.5,0,0,0.5,0.837758041,3.139,1.41,0.3,127674
-3,2.5,8.5,0,0,0.5,0.837758041,3.182,1.41,0.3,127675
-3,2.5,8.5,0,0,0.5,0.837758041,3.225,1.41,0.3,127676
-3,2.5,8.5,0,0,0.5,0.837758041,3.268,1.41,0.3,127677
-3,2.5,8.5,0,0,0.5,0.837758041,3.311,1.41,0.3,127678
-3,2.5,8.5,0,0,0.5,0.837758041,3.354,1.41,0.3,127679
-3,2.5,8.5,0,0,0.5,0.837758041,3.397,1.41,0.3,127680
-3,2.5,8.5,0,0,0.5,0.837758041,3.44,1.41,0.3,127681
-3,2.5,8.5,0,0,0.5,0.837758041,3.483,1.41,0.3,127682
-3,2.5,8.5,0,0,0.5,0.837758041,3.526,1.41,0.3,127683
-3,2.5,8.5,0,0,0.5,0.837758041,3.569,1.41,0.3,127684
-3,2.5,8.5,0,0,0.5,0.837758041,3.612,1.41,0.3,127685
-3,2.5,8.5,0,0,0.5,0.837758041,3.655,1.41,0.3,127686
-3,2.5,8.5,0,0,0.5,0.837758041,3.698,1.41,0.3,127687
-3,2.5,8.5,0,0,0.5,0.837758041,3.741,1.41,0.3,127688
-3,2.5,8.5,0,0,0.5,0.837758041,3.784,1.41,0.3,127689
-3,2.5,8.5,0,0,0.5,0.837758041,3.827,1.41,0.3,127690
-3,2.5,8.5,0,0,0.5,0.837758041,3.87,1.41,0.3,127691
-3,2.5,8.5,0,0,0.5,0.837758041,3.913,1.41,0.3,127692
-3,2.5,8.5,0,0,0.5,0.837758041,3.956,1.41,0.3,127693
-3,2.5,8.5,0,0,0.5,0.837758041,3.999,1.41,0.3,127694
-3,2.5,8.5,0,0,0.5,0.837758041,4.042,1.41,0.3,127695
-3,2.5,8.5,0,0,0.5,0.837758041,4.085,1.41,0.3,127696
-3,2.5,8.5,0,0,0.5,0.837758041,4.128,1.41,0.3,127697
-3,2.5,8.5,0,0,0.5,0.837758041,4.171,1.41,0.3,127698
-3,2.5,8.5,0,0,0.5,0.837758041,4.214,1.41,0.3,127699
-3,2.5,8.5,0,0,0.5,0.837758041,4.257,1.41,0.3,127700
-3,2.5,9,0,0,0.5,0.837758041,0,1.41,0.3,127701
-3,2.5,9,0,0,0.5,0.837758041,0.043,1.41,0.3,127702
-3,2.5,9,0,0,0.5,0.837758041,0.086,1.41,0.3,127703
-3,2.5,9,0,0,0.5,0.837758041,0.129,1.41,0.3,127704
-3,2.5,9,0,0,0.5,0.837758041,0.172,1.41,0.3,127705
-3,2.5,9,0,0,0.5,0.837758041,0.215,1.41,0.3,127706
-3,2.5,9,0,0,0.5,0.837758041,0.258,1.41,0.3,127707
-3,2.5,9,0,0,0.5,0.837758041,0.301,1.41,0.3,127708
-3,2.5,9,0,0,0.5,0.837758041,0.344,1.41,0.3,127709
-3,2.5,9,0,0,0.5,0.837758041,0.387,1.41,0.3,127710
-3,2.5,9,0,0,0.5,0.837758041,0.43,1.41,0.3,127711
-3,2.5,9,0,0,0.5,0.837758041,0.473,1.41,0.3,127712
-3,2.5,9,0,0,0.5,0.837758041,0.516,1.41,0.3,127713
-3,2.5,9,0,0,0.5,0.837758041,0.559,1.41,0.3,127714
-3,2.5,9,0,0,0.5,0.837758041,0.602,1.41,0.3,127715
-3,2.5,9,0,0,0.5,0.837758041,0.645,1.41,0.3,127716
-3,2.5,9,0,0,0.5,0.837758041,0.688,1.41,0.3,127717
-3,2.5,9,0,0,0.5,0.837758041,0.731,1.41,0.3,127718
-3,2.5,9,0,0,0.5,0.837758041,0.774,1.41,0.3,127719
-3,2.5,9,0,0,0.5,0.837758041,0.817,1.41,0.3,127720
-3,2.5,9,0,0,0.5,0.837758041,0.86,1.41,0.3,127721
-3,2.5,9,0,0,0.5,0.837758041,0.903,1.41,0.3,127722
-3,2.5,9,0,0,0.5,0.837758041,0.946,1.41,0.3,127723
-3,2.5,9,0,0,0.5,0.837758041,0.989,1.41,0.3,127724
-3,2.5,9,0,0,0.5,0.837758041,1.032,1.41,0.3,127725
-3,2.5,9,0,0,0.5,0.837758041,1.075,1.41,0.3,127726
-3,2.5,9,0,0,0.5,0.837758041,1.118,1.41,0.3,127727
-3,2.5,9,0,0,0.5,0.837758041,1.161,1.41,0.3,127728
-3,2.5,9,0,0,0.5,0.837758041,1.204,1.41,0.3,127729
-3,2.5,9,0,0,0.5,0.837758041,1.247,1.41,0.3,127730
-3,2.5,9,0,0,0.5,0.837758041,1.29,1.41,0.3,127731
-3,2.5,9,0,0,0.5,0.837758041,1.333,1.41,0.3,127732
-3,2.5,9,0,0,0.5,0.837758041,1.376,1.41,0.3,127733
-3,2.5,9,0,0,0.5,0.837758041,1.419,1.41,0.3,127734
-3,2.5,9,0,0,0.5,0.837758041,1.462,1.41,0.3,127735
-3,2.5,9,0,0,0.5,0.837758041,1.505,1.41,0.3,127736
-3,2.5,9,0,0,0.5,0.837758041,1.548,1.41,0.3,127737
-3,2.5,9,0,0,0.5,0.837758041,1.591,1.41,0.3,127738
-3,2.5,9,0,0,0.5,0.837758041,1.634,1.41,0.3,127739
-3,2.5,9,0,0,0.5,0.837758041,1.677,1.41,0.3,127740
-3,2.5,9,0,0,0.5,0.837758041,1.72,1.41,0.3,127741
-3,2.5,9,0,0,0.5,0.837758041,1.763,1.41,0.3,127742
-3,2.5,9,0,0,0.5,0.837758041,1.806,1.41,0.3,127743
-3,2.5,9,0,0,0.5,0.837758041,1.849,1.41,0.3,127744
-3,2.5,9,0,0,0.5,0.837758041,1.892,1.41,0.3,127745
-3,2.5,9,0,0,0.5,0.837758041,1.935,1.41,0.3,127746
-3,2.5,9,0,0,0.5,0.837758041,1.978,1.41,0.3,127747
-3,2.5,9,0,0,0.5,0.837758041,2.021,1.41,0.3,127748
-3,2.5,9,0,0,0.5,0.837758041,2.064,1.41,0.3,127749
-3,2.5,9,0,0,0.5,0.837758041,2.107,1.41,0.3,127750
-3,2.5,9,0,0,0.5,0.837758041,2.15,1.41,0.3,127751
-3,2.5,9,0,0,0.5,0.837758041,2.193,1.41,0.3,127752
-3,2.5,9,0,0,0.5,0.837758041,2.236,1.41,0.3,127753
-3,2.5,9,0,0,0.5,0.837758041,2.279,1.41,0.3,127754
-3,2.5,9,0,0,0.5,0.837758041,2.322,1.41,0.3,127755
-3,2.5,9,0,0,0.5,0.837758041,2.365,1.41,0.3,127756
-3,2.5,9,0,0,0.5,0.837758041,2.408,1.41,0.3,127757
-3,2.5,9,0,0,0.5,0.837758041,2.451,1.41,0.3,127758
-3,2.5,9,0,0,0.5,0.837758041,2.494,1.41,0.3,127759
-3,2.5,9,0,0,0.5,0.837758041,2.537,1.41,0.3,127760
-3,2.5,9,0,0,0.5,0.837758041,2.58,1.41,0.3,127761
-3,2.5,9,0,0,0.5,0.837758041,2.623,1.41,0.3,127762
-3,2.5,9,0,0,0.5,0.837758041,2.666,1.41,0.3,127763
-3,2.5,9,0,0,0.5,0.837758041,2.709,1.41,0.3,127764
-3,2.5,9,0,0,0.5,0.837758041,2.752,1.41,0.3,127765
-3,2.5,9,0,0,0.5,0.837758041,2.795,1.41,0.3,127766
-3,2.5,9,0,0,0.5,0.837758041,2.838,1.41,0.3,127767
-3,2.5,9,0,0,0.5,0.837758041,2.881,1.41,0.3,127768
-3,2.5,9,0,0,0.5,0.837758041,2.924,1.41,0.3,127769
-3,2.5,9,0,0,0.5,0.837758041,2.967,1.41,0.3,127770
-3,2.5,9,0,0,0.5,0.837758041,3.01,1.41,0.3,127771
-3,2.5,9,0,0,0.5,0.837758041,3.053,1.41,0.3,127772
-3,2.5,9,0,0,0.5,0.837758041,3.096,1.41,0.3,127773
-3,2.5,9,0,0,0.5,0.837758041,3.139,1.41,0.3,127774
-3,2.5,9,0,0,0.5,0.837758041,3.182,1.41,0.3,127775
-3,2.5,9,0,0,0.5,0.837758041,3.225,1.41,0.3,127776
-3,2.5,9,0,0,0.5,0.837758041,3.268,1.41,0.3,127777
-3,2.5,9,0,0,0.5,0.837758041,3.311,1.41,0.3,127778
-3,2.5,9,0,0,0.5,0.837758041,3.354,1.41,0.3,127779
-3,2.5,9,0,0,0.5,0.837758041,3.397,1.41,0.3,127780
-3,2.5,9,0,0,0.5,0.837758041,3.44,1.41,0.3,127781
-3,2.5,9,0,0,0.5,0.837758041,3.483,1.41,0.3,127782
-3,2.5,9,0,0,0.5,0.837758041,3.526,1.41,0.3,127783
-3,2.5,9,0,0,0.5,0.837758041,3.569,1.41,0.3,127784
-3,2.5,9,0,0,0.5,0.837758041,3.612,1.41,0.3,127785
-3,2.5,9,0,0,0.5,0.837758041,3.655,1.41,0.3,127786
-3,2.5,9,0,0,0.5,0.837758041,3.698,1.41,0.3,127787
-3,2.5,9,0,0,0.5,0.837758041,3.741,1.41,0.3,127788
-3,2.5,9,0,0,0.5,0.837758041,3.784,1.41,0.3,127789
-3,2.5,9,0,0,0.5,0.837758041,3.827,1.41,0.3,127790
-3,2.5,9,0,0,0.5,0.837758041,3.87,1.41,0.3,127791
-3,2.5,9,0,0,0.5,0.837758041,3.913,1.41,0.3,127792
-3,2.5,9,0,0,0.5,0.837758041,3.956,1.41,0.3,127793
-3,2.5,9,0,0,0.5,0.837758041,3.999,1.41,0.3,127794
-3,2.5,9,0,0,0.5,0.837758041,4.042,1.41,0.3,127795
-3,2.5,9,0,0,0.5,0.837758041,4.085,1.41,0.3,127796
-3,2.5,9,0,0,0.5,0.837758041,4.128,1.41,0.3,127797
-3,2.5,9,0,0,0.5,0.837758041,4.171,1.41,0.3,127798
-3,2.5,9,0,0,0.5,0.837758041,4.214,1.41,0.3,127799
-3,2.5,9,0,0,0.5,0.837758041,4.257,1.41,0.3,127800
-3,2.5,9.5,0,0,0.5,0.837758041,0,1.41,0.3,127801
-3,2.5,9.5,0,0,0.5,0.837758041,0.043,1.41,0.3,127802
-3,2.5,9.5,0,0,0.5,0.837758041,0.086,1.41,0.3,127803
-3,2.5,9.5,0,0,0.5,0.837758041,0.129,1.41,0.3,127804
-3,2.5,9.5,0,0,0.5,0.837758041,0.172,1.41,0.3,127805
-3,2.5,9.5,0,0,0.5,0.837758041,0.215,1.41,0.3,127806
-3,2.5,9.5,0,0,0.5,0.837758041,0.258,1.41,0.3,127807
-3,2.5,9.5,0,0,0.5,0.837758041,0.301,1.41,0.3,127808
-3,2.5,9.5,0,0,0.5,0.837758041,0.344,1.41,0.3,127809
-3,2.5,9.5,0,0,0.5,0.837758041,0.387,1.41,0.3,127810
-3,2.5,9.5,0,0,0.5,0.837758041,0.43,1.41,0.3,127811
-3,2.5,9.5,0,0,0.5,0.837758041,0.473,1.41,0.3,127812
-3,2.5,9.5,0,0,0.5,0.837758041,0.516,1.41,0.3,127813
-3,2.5,9.5,0,0,0.5,0.837758041,0.559,1.41,0.3,127814
-3,2.5,9.5,0,0,0.5,0.837758041,0.602,1.41,0.3,127815
-3,2.5,9.5,0,0,0.5,0.837758041,0.645,1.41,0.3,127816
-3,2.5,9.5,0,0,0.5,0.837758041,0.688,1.41,0.3,127817
-3,2.5,9.5,0,0,0.5,0.837758041,0.731,1.41,0.3,127818
-3,2.5,9.5,0,0,0.5,0.837758041,0.774,1.41,0.3,127819
-3,2.5,9.5,0,0,0.5,0.837758041,0.817,1.41,0.3,127820
-3,2.5,9.5,0,0,0.5,0.837758041,0.86,1.41,0.3,127821
-3,2.5,9.5,0,0,0.5,0.837758041,0.903,1.41,0.3,127822
-3,2.5,9.5,0,0,0.5,0.837758041,0.946,1.41,0.3,127823
-3,2.5,9.5,0,0,0.5,0.837758041,0.989,1.41,0.3,127824
-3,2.5,9.5,0,0,0.5,0.837758041,1.032,1.41,0.3,127825
-3,2.5,9.5,0,0,0.5,0.837758041,1.075,1.41,0.3,127826
-3,2.5,9.5,0,0,0.5,0.837758041,1.118,1.41,0.3,127827
-3,2.5,9.5,0,0,0.5,0.837758041,1.161,1.41,0.3,127828
-3,2.5,9.5,0,0,0.5,0.837758041,1.204,1.41,0.3,127829
-3,2.5,9.5,0,0,0.5,0.837758041,1.247,1.41,0.3,127830
-3,2.5,9.5,0,0,0.5,0.837758041,1.29,1.41,0.3,127831
-3,2.5,9.5,0,0,0.5,0.837758041,1.333,1.41,0.3,127832
-3,2.5,9.5,0,0,0.5,0.837758041,1.376,1.41,0.3,127833
-3,2.5,9.5,0,0,0.5,0.837758041,1.419,1.41,0.3,127834
-3,2.5,9.5,0,0,0.5,0.837758041,1.462,1.41,0.3,127835
-3,2.5,9.5,0,0,0.5,0.837758041,1.505,1.41,0.3,127836
-3,2.5,9.5,0,0,0.5,0.837758041,1.548,1.41,0.3,127837
-3,2.5,9.5,0,0,0.5,0.837758041,1.591,1.41,0.3,127838
-3,2.5,9.5,0,0,0.5,0.837758041,1.634,1.41,0.3,127839
-3,2.5,9.5,0,0,0.5,0.837758041,1.677,1.41,0.3,127840
-3,2.5,9.5,0,0,0.5,0.837758041,1.72,1.41,0.3,127841
-3,2.5,9.5,0,0,0.5,0.837758041,1.763,1.41,0.3,127842
-3,2.5,9.5,0,0,0.5,0.837758041,1.806,1.41,0.3,127843
-3,2.5,9.5,0,0,0.5,0.837758041,1.849,1.41,0.3,127844
-3,2.5,9.5,0,0,0.5,0.837758041,1.892,1.41,0.3,127845
-3,2.5,9.5,0,0,0.5,0.837758041,1.935,1.41,0.3,127846
-3,2.5,9.5,0,0,0.5,0.837758041,1.978,1.41,0.3,127847
-3,2.5,9.5,0,0,0.5,0.837758041,2.021,1.41,0.3,127848
-3,2.5,9.5,0,0,0.5,0.837758041,2.064,1.41,0.3,127849
-3,2.5,9.5,0,0,0.5,0.837758041,2.107,1.41,0.3,127850
-3,2.5,9.5,0,0,0.5,0.837758041,2.15,1.41,0.3,127851
-3,2.5,9.5,0,0,0.5,0.837758041,2.193,1.41,0.3,127852
-3,2.5,9.5,0,0,0.5,0.837758041,2.236,1.41,0.3,127853
-3,2.5,9.5,0,0,0.5,0.837758041,2.279,1.41,0.3,127854
-3,2.5,9.5,0,0,0.5,0.837758041,2.322,1.41,0.3,127855
-3,2.5,9.5,0,0,0.5,0.837758041,2.365,1.41,0.3,127856
-3,2.5,9.5,0,0,0.5,0.837758041,2.408,1.41,0.3,127857
-3,2.5,9.5,0,0,0.5,0.837758041,2.451,1.41,0.3,127858
-3,2.5,9.5,0,0,0.5,0.837758041,2.494,1.41,0.3,127859
-3,2.5,9.5,0,0,0.5,0.837758041,2.537,1.41,0.3,127860
-3,2.5,9.5,0,0,0.5,0.837758041,2.58,1.41,0.3,127861
-3,2.5,9.5,0,0,0.5,0.837758041,2.623,1.41,0.3,127862
-3,2.5,9.5,0,0,0.5,0.837758041,2.666,1.41,0.3,127863
-3,2.5,9.5,0,0,0.5,0.837758041,2.709,1.41,0.3,127864
-3,2.5,9.5,0,0,0.5,0.837758041,2.752,1.41,0.3,127865
-3,2.5,9.5,0,0,0.5,0.837758041,2.795,1.41,0.3,127866
-3,2.5,9.5,0,0,0.5,0.837758041,2.838,1.41,0.3,127867
-3,2.5,9.5,0,0,0.5,0.837758041,2.881,1.41,0.3,127868
-3,2.5,9.5,0,0,0.5,0.837758041,2.924,1.41,0.3,127869
-3,2.5,9.5,0,0,0.5,0.837758041,2.967,1.41,0.3,127870
-3,2.5,9.5,0,0,0.5,0.837758041,3.01,1.41,0.3,127871
-3,2.5,9.5,0,0,0.5,0.837758041,3.053,1.41,0.3,127872
-3,2.5,9.5,0,0,0.5,0.837758041,3.096,1.41,0.3,127873
-3,2.5,9.5,0,0,0.5,0.837758041,3.139,1.41,0.3,127874
-3,2.5,9.5,0,0,0.5,0.837758041,3.182,1.41,0.3,127875
-3,2.5,9.5,0,0,0.5,0.837758041,3.225,1.41,0.3,127876
-3,2.5,9.5,0,0,0.5,0.837758041,3.268,1.41,0.3,127877
-3,2.5,9.5,0,0,0.5,0.837758041,3.311,1.41,0.3,127878
