X,Y,Z,head,inc,speed,flow,lag,seal_length,seal_width,run
-3,-6.5,7,0,0,4,0.837758041,2.064,1.41,0.3,42749
-3,-6.5,7,0,0,4,0.837758041,2.107,1.41,0.3,42750
-3,-6.5,7,0,0,4,0.837758041,2.15,1.41,0.3,42751
-3,-6.5,7,0,0,4,0.837758041,2.193,1.41,0.3,42752
-3,-6.5,7,0,0,4,0.837758041,2.236,1.41,0.3,42753
-3,-6.5,7,0,0,4,0.837758041,2.279,1.41,0.3,42754
-3,-6.5,7,0,0,4,0.837758041,2.322,1.41,0.3,42755
-3,-6.5,7,0,0,4,0.837758041,2.365,1.41,0.3,42756
-3,-6.5,7,0,0,4,0.837758041,2.408,1.41,0.3,42757
-3,-6.5,7,0,0,4,0.837758041,2.451,1.41,0.3,42758
-3,-6.5,7,0,0,4,0.837758041,2.494,1.41,0.3,42759
-3,-6.5,7,0,0,4,0.837758041,2.537,1.41,0.3,42760
-3,-6.5,7,0,0,4,0.837758041,2.58,1.41,0.3,42761
-3,-6.5,7,0,0,4,0.837758041,2.623,1.41,0.3,42762
-3,-6.5,7,0,0,4,0.837758041,2.666,1.41,0.3,42763
-3,-6.5,7,0,0,4,0.837758041,2.709,1.41,0.3,42764
-3,-6.5,7,0,0,4,0.837758041,2.752,1.41,0.3,42765
-3,-6.5,7,0,0,4,0.837758041,2.795,1.41,0.3,42766
-3,-6.5,7,0,0,4,0.837758041,2.838,1.41,0.3,42767
-3,-6.5,7,0,0,4,0.837758041,2.881,1.41,0.3,42768
-3,-6.5,7,0,0,4,0.837758041,2.924,1.41,0.3,42769
-3,-6.5,7,0,0,4,0.837758041,2.967,1.41,0.3,42770
-3,-6.5,7,0,0,4,0.837758041,3.01,1.41,0.3,42771
-3,-6.5,7,0,0,4,0.837758041,3.053,1.41,0.3,42772
-3,-6.5,7,0,0,4,0.837758041,3.096,1.41,0.3,42773
-3,-6.5,7,0,0,4,0.837758041,3.139,1.41,0.3,42774
-3,-6.5,7,0,0,4,0.837758041,3.182,1.41,0.3,42775
-3,-6.5,7,0,0,4,0.837758041,3.225,1.41,0.3,42776
-3,-6.5,7,0,0,4,0.837758041,3.268,1.41,0.3,42777
-3,-6.5,7,0,0,4,0.837758041,3.311,1.41,0.3,42778
-3,-6.5,7,0,0,4,0.837758041,3.354,1.41,0.3,42779
-3,-6.5,7,0,0,4,0.837758041,3.397,1.41,0.3,42780
-3,-6.5,7,0,0,4,0.837758041,3.44,1.41,0.3,42781
-3,-6.5,7,0,0,4,0.837758041,3.483,1.41,0.3,42782
-3,-6.5,7,0,0,4,0.837758041,3.526,1.41,0.3,42783
-3,-6.5,7,0,0,4,0.837758041,3.569,1.41,0.3,42784
-3,-6.5,7,0,0,4,0.837758041,3.612,1.41,0.3,42785
-3,-6.5,7,0,0,4,0.837758041,3.655,1.41,0.3,42786
-3,-6.5,7,0,0,4,0.837758041,3.698,1.41,0.3,42787
-3,-6.5,7,0,0,4,0.837758041,3.741,1.41,0.3,42788
-3,-6.5,7,0,0,4,0.837758041,3.784,1.41,0.3,42789
-3,-6.5,7,0,0,4,0.837758041,3.827,1.41,0.3,42790
-3,-6.5,7,0,0,4,0.837758041,3.87,1.41,0.3,42791
-3,-6.5,7,0,0,4,0.837758041,3.913,1.41,0.3,42792
-3,-6.5,7,0,0,4,0.837758041,3.956,1.41,0.3,42793
-3,-6.5,7,0,0,4,0.837758041,3.999,1.41,0.3,42794
-3,-6.5,7,0,0,4,0.837758041,4.042,1.41,0.3,42795
-3,-6.5,7,0,0,4,0.837758041,4.085,1.41,0.3,42796
-3,-6.5,7,0,0,4,0.837758041,4.128,1.41,0.3,42797
-3,-6.5,7,0,0,4,0.837758041,4.171,1.41,0.3,42798
-3,-6.5,7,0,0,4,0.837758041,4.214,1.41,0.3,42799
-3,-6.5,7,0,0,4,0.837758041,4.257,1.41,0.3,42800
-3,-6.5,7.5,0,0,4,0.837758041,0,1.41,0.3,42801
-3,-6.5,7.5,0,0,4,0.837758041,0.043,1.41,0.3,42802
-3,-6.5,7.5,0,0,4,0.837758041,0.086,1.41,0.3,42803
-3,-6.5,7.5,0,0,4,0.837758041,0.129,1.41,0.3,42804
-3,-6.5,7.5,0,0,4,0.837758041,0.172,1.41,0.3,42805
-3,-6.5,7.5,0,0,4,0.837758041,0.215,1.41,0.3,42806
-3,-6.5,7.5,0,0,4,0.837758041,0.258,1.41,0.3,42807
-3,-6.5,7.5,0,0,4,0.837758041,0.301,1.41,0.3,42808
-3,-6.5,7.5,0,0,4,0.837758041,0.344,1.41,0.3,42809
-3,-6.5,7.5,0,0,4,0.837758041,0.387,1.41,0.3,42810
-3,-6.5,7.5,0,0,4,0.837758041,0.43,1.41,0.3,42811
-3,-6.5,7.5,0,0,4,0.837758041,0.473,1.41,0.3,42812
-3,-6.5,7.5,0,0,4,0.837758041,0.516,1.41,0.3,42813
-3,-6.5,7.5,0,0,4,0.837758041,0.559,1.41,0.3,42814
-3,-6.5,7.5,0,0,4,0.837758041,0.602,1.41,0.3,42815
-3,-6.5,7.5,0,0,4,0.837758041,0.645,1.41,0.3,42816
-3,-6.5,7.5,0,0,4,0.837758041,0.688,1.41,0.3,42817
-3,-6.5,7.5,0,0,4,0.837758041,0.731,1.41,0.3,42818
-3,-6.5,7.5,0,0,4,0.837758041,0.774,1.41,0.3,42819
-3,-6.5,7.5,0,0,4,0.837758041,0.817,1.41,0.3,42820
-3,-6.5,7.5,0,0,4,0.837758041,0.86,1.41,0.3,42821
-3,-6.5,7.5,0,0,4,0.837758041,0.903,1.41,0.3,42822
-3,-6.5,7.5,0,0,4,0.837758041,0.946,1.41,0.3,42823
-3,-6.5,7.5,0,0,4,0.837758041,0.989,1.41,0.3,42824
-3,-6.5,7.5,0,0,4,0.837758041,1.032,1.41,0.3,42825
-3,-6.5,7.5,0,0,4,0.837758041,1.075,1.41,0.3,42826
-3,-6.5,7.5,0,0,4,0.837758041,1.118,1.41,0.3,42827
-3,-6.5,7.5,0,0,4,0.837758041,1.161,1.41,0.3,42828
-3,-6.5,7.5,0,0,4,0.837758041,1.204,1.41,0.3,42829
-3,-6.5,7.5,0,0,4,0.837758041,1.247,1.41,0.3,42830
-3,-6.5,7.5,0,0,4,0.837758041,1.29,1.41,0.3,42831
-3,-6.5,7.5,0,0,4,0.837758041,1.333,1.41,0.3,42832
-3,-6.5,7.5,0,0,4,0.837758041,1.376,1.41,0.3,42833
-3,-6.5,7.5,0,0,4,0.837758041,1.419,1.41,0.3,42834
-3,-6.5,7.5,0,0,4,0.837758041,1.462,1.41,0.3,42835
-3,-6.5,7.5,0,0,4,0.837758041,1.505,1.41,0.3,42836
-3,-6.5,7.5,0,0,4,0.837758041,1.548,1.41,0.3,42837
-3,-6.5,7.5,0,0,4,0.837758041,1.591,1.41,0.3,42838
-3,-6.5,7.5,0,0,4,0.837758041,1.634,1.41,0.3,42839
-3,-6.5,7.5,0,0,4,0.837758041,1.677,1.41,0.3,42840
-3,-6.5,7.5,0,0,4,0.837758041,1.72,1.41,0.3,42841
-3,-6.5,7.5,0,0,4,0.837758041,1.763,1.41,0.3,42842
-3,-6.5,7.5,0,0,4,0.837758041,1.806,1.41,0.3,42843
-3,-6.5,7.5,0,0,4,0.837758041,1.849,1.41,0.3,42844
-3,-6.5,7.5,0,0,4,0.837758041,1.892,1.41,0.3,42845
-3,-6.5,7.5,0,0,4,0.837758041,1.935,1.41,0.3,42846
-3,-6.5,7.5,0,0,4,0.837758041,1.978,1.41,0.3,42847
-3,-6.5,7.5,0,0,4,0.837758041,2.021,1.41,0.3,42848
-3,-6.5,7.5,0,0,4,0.837758041,2.064,1.41,0.3,42849
-3,-6.5,7.5,0,0,4,0.837758041,2.107,1.41,0.3,42850
-3,-6.5,7.5,0,0,4,0.837758041,2.15,1.41,0.3,42851
-3,-6.5,7.5,0,0,4,0.837758041,2.193,1.41,0.3,42852
-3,-6.5,7.5,0,0,4,0.837758041,2.236,1.41,0.3,42853
-3,-6.5,7.5,0,0,4,0.837758041,2.279,1.41,0.3,42854
-3,-6.5,7.5,0,0,4,0.837758041,2.322,1.41,0.3,42855
-3,-6.5,7.5,0,0,4,0.837758041,2.365,1.41,0.3,42856
-3,-6.5,7.5,0,0,4,0.837758041,2.408,1.41,0.3,42857
-3,-6.5,7.5,0,0,4,0.837758041,2.451,1.41,0.3,42858
-3,-6.5,7.5,0,0,4,0.837758041,2.494,1.41,0.3,42859
-3,-6.5,7.5,0,0,4,0.837758041,2.537,1.41,0.3,42860
-3,-6.5,7.5,0,0,4,0.837758041,2.58,1.41,0.3,42861
-3,-6.5,7.5,0,0,4,0.837758041,2.623,1.41,0.3,42862
-3,-6.5,7.5,0,0,4,0.837758041,2.666,1.41,0.3,42863
-3,-6.5,7.5,0,0,4,0.837758041,2.709,1.41,0.3,42864
-3,-6.5,7.5,0,0,4,0.837758041,2.752,1.41,0.3,42865
-3,-6.5,7.5,0,0,4,0.837758041,2.795,1.41,0.3,42866
-3,-6.5,7.5,0,0,4,0.837758041,2.838,1.41,0.3,42867
-3,-6.5,7.5,0,0,4,0.837758041,2.881,1.41,0.3,42868
-3,-6.5,7.5,0,0,4,0.837758041,2.924,1.41,0.3,42869
-3,-6.5,7.5,0,0,4,0.837758041,2.967,1.41,0.3,42870
-3,-6.5,7.5,0,0,4,0.837758041,3.01,1.41,0.3,42871
-3,-6.5,7.5,0,0,4,0.837758041,3.053,1.41,0.3,42872
-3,-6.5,7.5,0,0,4,0.837758041,3.096,1.41,0.3,42873
-3,-6.5,7.5,0,0,4,0.837758041,3.139,1.41,0.3,42874
-3,-6.5,7.5,0,0,4,0.837758041,3.182,1.41,0.3,42875
-3,-6.5,7.5,0,0,4,0.837758041,3.225,1.41,0.3,42876
-3,-6.5,7.5,0,0,4,0.837758041,3.268,1.41,0.3,42877
-3,-6.5,7.5,0,0,4,0.837758041,3.311,1.41,0.3,42878
-3,-6.5,7.5,0,0,4,0.837758041,3.354,1.41,0.3,42879
-3,-6.5,7.5,0,0,4,0.837758041,3.397,1.41,0.3,42880
-3,-6.5,7.5,0,0,4,0.837758041,3.44,1.41,0.3,42881
-3,-6.5,7.5,0,0,4,0.837758041,3.483,1.41,0.3,42882
-3,-6.5,7.5,0,0,4,0.837758041,3.526,1.41,0.3,42883
-3,-6.5,7.5,0,0,4,0.837758041,3.569,1.41,0.3,42884
-3,-6.5,7.5,0,0,4,0.837758041,3.612,1.41,0.3,42885
-3,-6.5,7.5,0,0,4,0.837758041,3.655,1.41,0.3,42886
-3,-6.5,7.5,0,0,4,0.837758041,3.698,1.41,0.3,42887
-3,-6.5,7.5,0,0,4,0.837758041,3.741,1.41,0.3,42888
-3,-6.5,7.5,0,0,4,0.837758041,3.784,1.41,0.3,42889
-3,-6.5,7.5,0,0,4,0.837758041,3.827,1.41,0.3,42890
-3,-6.5,7.5,0,0,4,0.837758041,3.87,1.41,0.3,42891
-3,-6.5,7.5,0,0,4,0.837758041,3.913,1.41,0.3,42892
-3,-6.5,7.5,0,0,4,0.837758041,3.956,1.41,0.3,42893
-3,-6.5,7.5,0,0,4,0.837758041,3.999,1.41,0.3,42894
-3,-6.5,7.5,0,0,4,0.837758041,4.042,1.41,0.3,42895
-3,-6.5,7.5,0,0,4,0.837758041,4.085,1.41,0.3,42896
-3,-6.5,7.5,0,0,4,0.837758041,4.128,1.41,0.3,42897
-3,-6.5,7.5,0,0,4,0.837758041,4.171,1.41,0.3,42898
-3,-6.5,7.5,0,0,4,0.837758041,4.214,1.41,0.3,42899
-3,-6.5,7.5,0,0,4,0.837758041,4.257,1.41,0.3,42900
-3,-6.5,8,0,0,4,0.837758041,0,1.41,0.3,42901
-3,-6.5,8,0,0,4,0.837758041,0.043,1.41,0.3,42902
-3,-6.5,8,0,0,4,0.837758041,0.086,1.41,0.3,42903
-3,-6.5,8,0,0,4,0.837758041,0.129,1.41,0.3,42904
-3,-6.5,8,0,0,4,0.837758041,0.172,1.41,0.3,42905
-3,-6.5,8,0,0,4,0.837758041,0.215,1.41,0.3,42906
-3,-6.5,8,0,0,4,0.837758041,0.258,1.41,0.3,42907
-3,-6.5,8,0,0,4,0.837758041,0.301,1.41,0.3,42908
-3,-6.5,8,0,0,4,0.837758041,0.344,1.41,0.3,42909
-3,-6.5,8,0,0,4,0.837758041,0.387,1.41,0.3,42910
-3,-6.5,8,0,0,4,0.837758041,0.43,1.41,0.3,42911
-3,-6.5,8,0,0,4,0.837758041,0.473,1.41,0.3,42912
-3,-6.5,8,0,0,4,0.837758041,0.516,1.41,0.3,42913
-3,-6.5,8,0,0,4,0.837758041,0.559,1.41,0.3,42914
-3,-6.5,8,0,0,4,0.837758041,0.602,1.41,0.3,42915
-3,-6.5,8,0,0,4,0.837758041,0.645,1.41,0.3,42916
-3,-6.5,8,0,0,4,0.837758041,0.688,1.41,0.3,42917
-3,-6.5,8,0,0,4,0.837758041,0.731,1.41,0.3,42918
-3,-6.5,8,0,0,4,0.837758041,0.774,1.41,0.3,42919
-3,-6.5,8,0,0,4,0.837758041,0.817,1.41,0.3,42920
-3,-6.5,8,0,0,4,0.837758041,0.86,1.41,0.3,42921
-3,-6.5,8,0,0,4,0.837758041,0.903,1.41,0.3,42922
-3,-6.5,8,0,0,4,0.837758041,0.946,1.41,0.3,42923
-3,-6.5,8,0,0,4,0.837758041,0.989,1.41,0.3,42924
-3,-6.5,8,0,0,4,0.837758041,1.032,1.41,0.3,42925
-3,-6.5,8,0,0,4,0.837758041,1.075,1.41,0.3,42926
-3,-6.5,8,0,0,4,0.837758041,1.118,1.41,0.3,42927
-3,-6.5,8,0,0,4,0.837758041,1.161,1.41,0.3,42928
-3,-6.5,8,0,0,4,0.837758041,1.204,1.41,0.3,42929
-3,-6.5,8,0,0,4,0.837758041,1.247,1.41,0.3,42930
-3,-6.5,8,0,0,4,0.837758041,1.29,1.41,0.3,42931
-3,-6.5,8,0,0,4,0.837758041,1.333,1.41,0.3,42932
-3,-6.5,8,0,0,4,0.837758041,1.376,1.41,0.3,42933
-3,-6.5,8,0,0,4,0.837758041,1.419,1.41,0.3,42934
-3,-6.5,8,0,0,4,0.837758041,1.462,1.41,0.3,42935
-3,-6.5,8,0,0,4,0.837758041,1.505,1.41,0.3,42936
-3,-6.5,8,0,0,4,0.837758041,1.548,1.41,0.3,42937
-3,-6.5,8,0,0,4,0.837758041,1.591,1.41,0.3,42938
-3,-6.5,8,0,0,4,0.837758041,1.634,1.41,0.3,42939
-3,-6.5,8,0,0,4,0.837758041,1.677,1.41,0.3,42940
-3,-6.5,8,0,0,4,0.837758041,1.72,1.41,0.3,42941
-3,-6.5,8,0,0,4,0.837758041,1.763,1.41,0.3,42942
-3,-6.5,8,0,0,4,0.837758041,1.806,1.41,0.3,42943
-3,-6.5,8,0,0,4,0.837758041,1.849,1.41,0.3,42944
-3,-6.5,8,0,0,4,0.837758041,1.892,1.41,0.3,42945
-3,-6.5,8,0,0,4,0.837758041,1.935,1.41,0.3,42946
-3,-6.5,8,0,0,4,0.837758041,1.978,1.41,0.3,42947
-3,-6.5,8,0,0,4,0.837758041,2.021,1.41,0.3,42948
-3,-6.5,8,0,0,4,0.837758041,2.064,1.41,0.3,42949
-3,-6.5,8,0,0,4,0.837758041,2.107,1.41,0.3,42950
-3,-6.5,8,0,0,4,0.837758041,2.15,1.41,0.3,42951
-3,-6.5,8,0,0,4,0.837758041,2.193,1.41,0.3,42952
-3,-6.5,8,0,0,4,0.837758041,2.236,1.41,0.3,42953
-3,-6.5,8,0,0,4,0.837758041,2.279,1.41,0.3,42954
-3,-6.5,8,0,0,4,0.837758041,2.322,1.41,0.3,42955
-3,-6.5,8,0,0,4,0.837758041,2.365,1.41,0.3,42956
-3,-6.5,8,0,0,4,0.837758041,2.408,1.41,0.3,42957
-3,-6.5,8,0,0,4,0.837758041,2.451,1.41,0.3,42958
-3,-6.5,8,0,0,4,0.837758041,2.494,1.41,0.3,42959
-3,-6.5,8,0,0,4,0.837758041,2.537,1.41,0.3,42960
-3,-6.5,8,0,0,4,0.837758041,2.58,1.41,0.3,42961
-3,-6.5,8,0,0,4,0.837758041,2.623,1.41,0.3,42962
-3,-6.5,8,0,0,4,0.837758041,2.666,1.41,0.3,42963
-3,-6.5,8,0,0,4,0.837758041,2.709,1.41,0.3,42964
-3,-6.5,8,0,0,4,0.837758041,2.752,1.41,0.3,42965
-3,-6.5,8,0,0,4,0.837758041,2.795,1.41,0.3,42966
-3,-6.5,8,0,0,4,0.837758041,2.838,1.41,0.3,42967
-3,-6.5,8,0,0,4,0.837758041,2.881,1.41,0.3,42968
-3,-6.5,8,0,0,4,0.837758041,2.924,1.41,0.3,42969
-3,-6.5,8,0,0,4,0.837758041,2.967,1.41,0.3,42970
-3,-6.5,8,0,0,4,0.837758041,3.01,1.41,0.3,42971
-3,-6.5,8,0,0,4,0.837758041,3.053,1.41,0.3,42972
-3,-6.5,8,0,0,4,0.837758041,3.096,1.41,0.3,42973
-3,-6.5,8,0,0,4,0.837758041,3.139,1.41,0.3,42974
-3,-6.5,8,0,0,4,0.837758041,3.182,1.41,0.3,42975
-3,-6.5,8,0,0,4,0.837758041,3.225,1.41,0.3,42976
-3,-6.5,8,0,0,4,0.837758041,3.268,1.41,0.3,42977
-3,-6.5,8,0,0,4,0.837758041,3.311,1.41,0.3,42978
-3,-6.5,8,0,0,4,0.837758041,3.354,1.41,0.3,42979
-3,-6.5,8,0,0,4,0.837758041,3.397,1.41,0.3,42980
-3,-6.5,8,0,0,4,0.837758041,3.44,1.41,0.3,42981
-3,-6.5,8,0,0,4,0.837758041,3.483,1.41,0.3,42982
-3,-6.5,8,0,0,4,0.837758041,3.526,1.41,0.3,42983
-3,-6.5,8,0,0,4,0.837758041,3.569,1.41,0.3,42984
-3,-6.5,8,0,0,4,0.837758041,3.612,1.41,0.3,42985
-3,-6.5,8,0,0,4,0.837758041,3.655,1.41,0.3,42986
-3,-6.5,8,0,0,4,0.837758041,3.698,1.41,0.3,42987
-3,-6.5,8,0,0,4,0.837758041,3.741,1.41,0.3,42988
-3,-6.5,8,0,0,4,0.837758041,3.784,1.41,0.3,42989
-3,-6.5,8,0,0,4,0.837758041,3.827,1.41,0.3,42990
-3,-6.5,8,0,0,4,0.837758041,3.87,1.41,0.3,42991
-3,-6.5,8,0,0,4,0.837758041,3.913,1.41,0.3,42992
-3,-6.5,8,0,0,4,0.837758041,3.956,1.41,0.3,42993
-3,-6.5,8,0,0,4,0.837758041,3.999,1.41,0.3,42994
-3,-6.5,8,0,0,4,0.837758041,4.042,1.41,0.3,42995
-3,-6.5,8,0,0,4,0.837758041,4.085,1.41,0.3,42996
-3,-6.5,8,0,0,4,0.837758041,4.128,1.41,0.3,42997
-3,-6.5,8,0,0,4,0.837758041,4.171,1.41,0.3,42998
-3,-6.5,8,0,0,4,0.837758041,4.214,1.41,0.3,42999
-3,-6.5,8,0,0,4,0.837758041,4.257,1.41,0.3,43000
-3,-6.5,8.5,0,0,4,0.837758041,0,1.41,0.3,43001
-3,-6.5,8.5,0,0,4,0.837758041,0.043,1.41,0.3,43002
-3,-6.5,8.5,0,0,4,0.837758041,0.086,1.41,0.3,43003
-3,-6.5,8.5,0,0,4,0.837758041,0.129,1.41,0.3,43004
-3,-6.5,8.5,0,0,4,0.837758041,0.172,1.41,0.3,43005
-3,-6.5,8.5,0,0,4,0.837758041,0.215,1.41,0.3,43006
-3,-6.5,8.5,0,0,4,0.837758041,0.258,1.41,0.3,43007
-3,-6.5,8.5,0,0,4,0.837758041,0.301,1.41,0.3,43008
-3,-6.5,8.5,0,0,4,0.837758041,0.344,1.41,0.3,43009
-3,-6.5,8.5,0,0,4,0.837758041,0.387,1.41,0.3,43010
-3,-6.5,8.5,0,0,4,0.837758041,0.43,1.41,0.3,43011
-3,-6.5,8.5,0,0,4,0.837758041,0.473,1.41,0.3,43012
-3,-6.5,8.5,0,0,4,0.837758041,0.516,1.41,0.3,43013
-3,-6.5,8.5,0,0,4,0.837758041,0.559,1.41,0.3,43014
-3,-6.5,8.5,0,0,4,0.837758041,0.602,1.41,0.3,43015
-3,-6.5,8.5,0,0,4,0.837758041,0.645,1.41,0.3,43016
-3,-6.5,8.5,0,0,4,0.837758041,0.688,1.41,0.3,43017
-3,-6.5,8.5,0,0,4,0.837758041,0.731,1.41,0.3,43018
-3,-6.5,8.5,0,0,4,0.837758041,0.774,1.41,0.3,43019
-3,-6.5,8.5,0,0,4,0.837758041,0.817,1.41,0.3,43020
-3,-6.5,8.5,0,0,4,0.837758041,0.86,1.41,0.3,43021
-3,-6.5,8.5,0,0,4,0.837758041,0.903,1.41,0.3,43022
-3,-6.5,8.5,0,0,4,0.837758041,0.946,1.41,0.3,43023
-3,-6.5,8.5,0,0,4,0.837758041,0.989,1.41,0.3,43024
-3,-6.5,8.5,0,0,4,0.837758041,1.032,1.41,0.3,43025
-3,-6.5,8.5,0,0,4,0.837758041,1.075,1.41,0.3,43026
-3,-6.5,8.5,0,0,4,0.837758041,1.118,1.41,0.3,43027
-3,-6.5,8.5,0,0,4,0.837758041,1.161,1.41,0.3,43028
-3,-6.5,8.5,0,0,4,0.837758041,1.204,1.41,0.3,43029
-3,-6.5,8.5,0,0,4,0.837758041,1.247,1.41,0.3,43030
-3,-6.5,8.5,0,0,4,0.837758041,1.29,1.41,0.3,43031
-3,-6.5,8.5,0,0,4,0.837758041,1.333,1.41,0.3,43032
-3,-6.5,8.5,0,0,4,0.837758041,1.376,1.41,0.3,43033
-3,-6.5,8.5,0,0,4,0.837758041,1.419,1.41,0.3,43034
-3,-6.5,8.5,0,0,4,0.837758041,1.462,1.41,0.3,43035
-3,-6.5,8.5,0,0,4,0.837758041,1.505,1.41,0.3,43036
-3,-6.5,8.5,0,0,4,0.837758041,1.548,1.41,0.3,43037
-3,-6.5,8.5,0,0,4,0.837758041,1.591,1.41,0.3,43038
-3,-6.5,8.5,0,0,4,0.837758041,1.634,1.41,0.3,43039
-3,-6.5,8.5,0,0,4,0.837758041,1.677,1.41,0.3,43040
-3,-6.5,8.5,0,0,4,0.837758041,1.72,1.41,0.3,43041
-3,-6.5,8.5,0,0,4,0.837758041,1.763,1.41,0.3,43042
-3,-6.5,8.5,0,0,4,0.837758041,1.806,1.41,0.3,43043
-3,-6.5,8.5,0,0,4,0.837758041,1.849,1.41,0.3,43044
-3,-6.5,8.5,0,0,4,0.837758041,1.892,1.41,0.3,43045
-3,-6.5,8.5,0,0,4,0.837758041,1.935,1.41,0.3,43046
-3,-6.5,8.5,0,0,4,0.837758041,1.978,1.41,0.3,43047
-3,-6.5,8.5,0,0,4,0.837758041,2.021,1.41,0.3,43048
-3,-6.5,8.5,0,0,4,0.837758041,2.064,1.41,0.3,43049
-3,-6.5,8.5,0,0,4,0.837758041,2.107,1.41,0.3,43050
-3,-6.5,8.5,0,0,4,0.837758041,2.15,1.41,0.3,43051
-3,-6.5,8.5,0,0,4,0.837758041,2.193,1.41,0.3,43052
-3,-6.5,8.5,0,0,4,0.837758041,2.236,1.41,0.3,43053
-3,-6.5,8.5,0,0,4,0.837758041,2.279,1.41,0.3,43054
-3,-6.5,8.5,0,0,4,0.837758041,2.322,1.41,0.3,43055
-3,-6.5,8.5,0,0,4,0.837758041,2.365,1.41,0.3,43056
-3,-6.5,8.5,0,0,4,0.837758041,2.408,1.41,0.3,43057
-3,-6.5,8.5,0,0,4,0.837758041,2.451,1.41,0.3,43058
-3,-6.5,8.5,0,0,4,0.837758041,2.494,1.41,0.3,43059
-3,-6.5,8.5,0,0,4,0.837758041,2.537,1.41,0.3,43060
-3,-6.5,8.5,0,0,4,0.837758041,2.58,1.41,0.3,43061
-3,-6.5,8.5,0,0,4,0.837758041,2.623,1.41,0.3,43062
-3,-6.5,8.5,0,0,4,0.837758041,2.666,1.41,0.3,43063
-3,-6.5,8.5,0,0,4,0.837758041,2.709,1.41,0.3,43064
-3,-6.5,8.5,0,0,4,0.837758041,2.752,1.41,0.3,43065
-3,-6.5,8.5,0,0,4,0.837758041,2.795,1.41,0.3,43066
-3,-6.5,8.5,0,0,4,0.837758041,2.838,1.41,0.3,43067
-3,-6.5,8.5,0,0,4,0.837758041,2.881,1.41,0.3,43068
-3,-6.5,8.5,0,0,4,0.837758041,2.924,1.41,0.3,43069
-3,-6.5,8.5,0,0,4,0.837758041,2.967,1.41,0.3,43070
-3,-6.5,8.5,0,0,4,0.837758041,3.01,1.41,0.3,43071
-3,-6.5,8.5,0,0,4,0.837758041,3.053,1.41,0.3,43072
-3,-6.5,8.5,0,0,4,0.837758041,3.096,1.41,0.3,43073
-3,-6.5,8.5,0,0,4,0.837758041,3.139,1.41,0.3,43074
-3,-6.5,8.5,0,0,4,0.837758041,3.182,1.41,0.3,43075
-3,-6.5,8.5,0,0,4,0.837758041,3.225,1.41,0.3,43076
-3,-6.5,8.5,0,0,4,0.837758041,3.268,1.41,0.3,43077
-3,-6.5,8.5,0,0,4,0.837758041,3.311,1.41,0.3,43078
-3,-6.5,8.5,0,0,4,0.837758041,3.354,1.41,0.3,43079
-3,-6.5,8.5,0,0,4,0.837758041,3.397,1.41,0.3,43080
-3,-6.5,8.5,0,0,4,0.837758041,3.44,1.41,0.3,43081
-3,-6.5,8.5,0,0,4,0.837758041,3.483,1.41,0.3,43082
-3,-6.5,8.5,0,0,4,0.837758041,3.526,1.41,0.3,43083
-3,-6.5,8.5,0,0,4,0.837758041,3.569,1.41,0.3,43084
-3,-6.5,8.5,0,0,4,0.837758041,3.612,1.41,0.3,43085
-3,-6.5,8.5,0,0,4,0.837758041,3.655,1.41,0.3,43086
-3,-6.5,8.5,0,0,4,0.837758041,3.698,1.41,0.3,43087
-3,-6.5,8.5,0,0,4,0.837758041,3.741,1.41,0.3,43088
-3,-6.5,8.5,0,0,4,0.837758041,3.784,1.41,0.3,43089
-3,-6.5,8.5,0,0,4,0.837758041,3.827,1.41,0.3,43090
-3,-6.5,8.5,0,0,4,0.837758041,3.87,1.41,0.3,43091
-3,-6.5,8.5,0,0,4,0.837758041,3.913,1.41,0.3,43092
-3,-6.5,8.5,0,0,4,0.837758041,3.956,1.41,0.3,43093
-3,-6.5,8.5,0,0,4,0.837758041,3.999,1.41,0.3,43094
-3,-6.5,8.5,0,0,4,0.837758041,4.042,1.41,0.3,43095
-3,-6.5,8.5,0,0,4,0.837758041,4.085,1.41,0.3,43096
-3,-6.5,8.5,0,0,4,0.837758041,4.128,1.41,0.3,43097
-3,-6.5,8.5,0,0,4,0.837758041,4.171,1.41,0.3,43098
-3,-6.5,8.5,0,0,4,0.837758041,4.214,1.41,0.3,43099
-3,-6.5,8.5,0,0,4,0.837758041,4.257,1.41,0.3,43100
-3,-6.5,9,0,0,4,0.837758041,0,1.41,0.3,43101
-3,-6.5,9,0,0,4,0.837758041,0.043,1.41,0.3,43102
-3,-6.5,9,0,0,4,0.837758041,0.086,1.41,0.3,43103
-3,-6.5,9,0,0,4,0.837758041,0.129,1.41,0.3,43104
-3,-6.5,9,0,0,4,0.837758041,0.172,1.41,0.3,43105
-3,-6.5,9,0,0,4,0.837758041,0.215,1.41,0.3,43106
-3,-6.5,9,0,0,4,0.837758041,0.258,1.41,0.3,43107
-3,-6.5,9,0,0,4,0.837758041,0.301,1.41,0.3,43108
-3,-6.5,9,0,0,4,0.837758041,0.344,1.41,0.3,43109
-3,-6.5,9,0,0,4,0.837758041,0.387,1.41,0.3,43110
-3,-6.5,9,0,0,4,0.837758041,0.43,1.41,0.3,43111
-3,-6.5,9,0,0,4,0.837758041,0.473,1.41,0.3,43112
-3,-6.5,9,0,0,4,0.837758041,0.516,1.41,0.3,43113
-3,-6.5,9,0,0,4,0.837758041,0.559,1.41,0.3,43114
